date,ticker,actual,predicted,prob_up
2023-08-08,TSLA,0,1,0.76874185
2023-08-08,UNH,0,1,0.91644734
2023-08-08,WMT,1,1,0.8506151
2023-08-08,XOM,1,1,0.70421463
2023-08-09,AAPL,0,1,0.91910714
2023-08-09,AMZN,0,0,0.30364767
2023-08-09,BA,0,0,0.122131005
2023-08-09,BAC,0,0,0.37203422
2023-08-09,CAT,1,1,0.68194324
2023-08-09,CVX,1,1,0.58768135
2023-08-09,GOOGL,0,0,0.36399505
2023-08-09,GS,0,0,0.36609805
2023-08-09,JNJ,0,0,0.35655454
2023-08-09,JPM,0,1,0.72942185
2023-08-09,KO,1,1,0.66059375
2023-08-09,META,0,1,0.7938135
2023-08-09,MSFT,0,1,0.7046451
2023-08-09,NVDA,0,0,0.47434086
2023-08-09,PFE,1,1,0.53183305
2023-08-09,TSLA,0,0,0.41871732
2023-08-09,UNH,0,0,0.4763501
2023-08-09,WMT,1,0,0.2797537
2023-08-09,XOM,1,1,0.5431791
2023-08-10,AAPL,0,1,0.7225077
2023-08-10,AMZN,1,0,0.09670843
2023-08-10,BA,1,1,0.7677127
2023-08-10,BAC,1,0,0.24018915
2023-08-10,CAT,0,1,0.6668442
2023-08-10,CVX,1,1,0.5589992
2023-08-10,GOOGL,1,1,0.85972524
2023-08-10,GS,0,0,0.35064623
2023-08-10,JNJ,0,1,0.6543625
2023-08-10,JPM,0,1,0.61649865
2023-08-10,KO,0,0,0.49043155
2023-08-10,META,1,1,0.83583236
2023-08-10,MSFT,1,1,0.7772845
2023-08-10,NVDA,0,0,0.37815154
2023-08-10,PFE,0,0,0.21022086
2023-08-10,TSLA,1,0,0.4707416
2023-08-10,UNH,1,0,0.43007633
2023-08-10,WMT,0,1,0.8858224
2023-08-10,XOM,1,1,0.8058135
2023-08-11,AAPL,1,1,0.79157084
2023-08-11,AMZN,0,1,0.90624005
2023-08-11,BA,0,1,0.9563161
2023-08-11,BAC,1,1,0.6699386
2023-08-11,CAT,1,1,0.56584466
2023-08-11,CVX,1,1,0.7167506
2023-08-11,GOOGL,0,1,0.74270153
2023-08-11,GS,1,1,0.93017405
2023-08-11,JNJ,1,0,0.31938234
2023-08-11,JPM,1,0,0.3884045
2023-08-11,KO,1,0,0.16838439
2023-08-11,META,0,1,0.9569745
2023-08-11,MSFT,0,1,0.7435914
2023-08-11,NVDA,0,1,0.75035185
2023-08-11,PFE,1,0,0.37247515
2023-08-11,TSLA,0,1,0.9498495
2023-08-11,UNH,1,1,0.6228286
2023-08-11,WMT,1,1,0.56463414
2023-08-11,XOM,1,1,0.8525202
2023-08-14,AAPL,1,1,0.9223223
2023-08-14,AMZN,1,0,0.3759456
2023-08-14,BA,1,1,0.70565814
2023-08-14,BAC,0,1,0.75221056
2023-08-14,CAT,0,1,0.85367316
2023-08-14,CVX,0,1,0.91306365
2023-08-14,GOOGL,1,1,0.7118391
2023-08-14,GS,0,1,0.8591262
2023-08-14,JNJ,0,1,0.5311907
2023-08-14,JPM,1,1,0.76455927
2023-08-14,KO,0,0,0.35923153
2023-08-14,META,1,1,0.8071288
2023-08-14,MSFT,1,1,0.6618957
2023-08-14,NVDA,1,1,0.84930867
2023-08-14,PFE,1,0,0.22307684
2023-08-14,TSLA,0,1,0.5703315
2023-08-14,UNH,1,1,0.81375444
2023-08-14,WMT,0,1,0.79861057
2023-08-14,XOM,1,1,0.74574274
2023-08-15,AAPL,0,1,0.65964067
2023-08-15,AMZN,0,1,0.6891304
2023-08-15,BA,0,1,0.67596203
2023-08-15,BAC,0,0,0.40517345
2023-08-15,CAT,0,1,0.95377785
2023-08-15,CVX,0,1,0.5217813
2023-08-15,GOOGL,0,0,0.4925578
2023-08-15,GS,0,1,0.61227757
2023-08-15,JNJ,0,1,0.64227164
2023-08-15,JPM,0,1,0.58350605
2023-08-15,KO,0,1,0.6518148
2023-08-15,META,0,1,0.65458053
2023-08-15,MSFT,0,0,0.2069082
2023-08-15,NVDA,1,1,0.69827706
2023-08-15,PFE,0,1,0.5925246
2023-08-15,TSLA,0,0,0.2835427
2023-08-15,UNH,0,0,0.38545823
2023-08-15,WMT,0,1,0.8695192
2023-08-15,XOM,0,0,0.3779778
2023-08-16,AAPL,0,0,0.35053334
2023-08-16,AMZN,0,1,0.5685963
2023-08-16,BA,0,0,0.40489087
2023-08-16,BAC,0,0,0.13597415
2023-08-16,CAT,0,1,0.6882116
2023-08-16,CVX,0,1,0.63839704
2023-08-16,GOOGL,0,0,0.473078
2023-08-16,GS,0,0,0.032713577
2023-08-16,JNJ,0,1,0.53689116
2023-08-16,JPM,0,0,0.30393037
2023-08-16,KO,1,0,0.40984887
2023-08-16,META,0,1,0.62897724
2023-08-16,MSFT,0,0,0.21680592
2023-08-16,NVDA,0,1,0.86671907
2023-08-16,PFE,1,0,0.32099146
2023-08-16,TSLA,0,0,0.44067225
2023-08-16,UNH,0,0,0.46540222
2023-08-16,WMT,1,1,0.67764676
2023-08-16,XOM,0,1,0.67384213
2023-08-17,AAPL,0,1,0.6734907
2023-08-17,AMZN,0,1,0.8440031
2023-08-17,BA,0,1,0.75121975
2023-08-17,BAC,0,0,0.052703187
2023-08-17,CAT,1,0,0.38382417
2023-08-17,CVX,1,1,0.53553355
2023-08-17,GOOGL,1,1,0.84839195
2023-08-17,GS,0,0,0.06704053
2023-08-17,JNJ,1,1,0.52047527
2023-08-17,JPM,0,0,0.10796687
2023-08-17,KO,1,1,0.6117005
2023-08-17,META,0,0,0.23787385
2023-08-17,MSFT,0,1,0.5897607
2023-08-17,NVDA,0,0,0.40065002
2023-08-17,PFE,1,1,0.851568
2023-08-17,TSLA,0,1,0.7956621
2023-08-17,UNH,0,0,0.1286852
2023-08-17,WMT,0,1,0.61532676
2023-08-17,XOM,1,0,0.29749388
2023-08-18,AAPL,1,1,0.65397644
2023-08-18,AMZN,0,1,0.7178016
2023-08-18,BA,1,1,0.93396205
2023-08-18,BAC,0,1,0.611617
2023-08-18,CAT,0,1,0.7672456
2023-08-18,CVX,1,1,0.9073005
2023-08-18,GOOGL,0,1,0.843955
2023-08-18,GS,0,1,0.8034331
2023-08-18,JNJ,0,1,0.74026823
2023-08-18,JPM,1,0,0.3422837
2023-08-18,KO,1,1,0.6243288
2023-08-18,META,0,0,0.44311106
2023-08-18,MSFT,0,1,0.55055714
2023-08-18,NVDA,0,0,0.2632063
2023-08-18,PFE,1,1,0.94639575
2023-08-18,TSLA,0,1,0.568489
2023-08-18,UNH,1,0,0.058731567
2023-08-18,WMT,1,0,0.2908207
2023-08-18,XOM,1,1,0.74405444
2023-08-21,AAPL,1,1,0.53924495
2023-08-21,AMZN,1,0,0.38924688
2023-08-21,BA,1,1,0.63378996
2023-08-21,BAC,1,1,0.67425925
2023-08-21,CAT,0,1,0.7094338
2023-08-21,CVX,0,0,0.4598946
2023-08-21,GOOGL,1,1,0.671322
2023-08-21,GS,0,0,0.19412453
2023-08-21,JNJ,0,1,0.80305994
2023-08-21,JPM,1,0,0.22531591
2023-08-21,KO,0,1,0.79768723
2023-08-21,META,1,0,0.29607823
2023-08-21,MSFT,1,0,0.25058034
2023-08-21,NVDA,1,1,0.56998944
2023-08-21,PFE,1,1,0.615712
2023-08-21,TSLA,1,0,0.3226492
2023-08-21,UNH,0,0,0.3931642
2023-08-21,WMT,0,1,0.6844836
2023-08-21,XOM,0,1,0.552229
2023-08-22,AAPL,1,0,0.49615654
2023-08-22,AMZN,0,0,0.45903578
2023-08-22,BA,1,1,0.70045197
2023-08-22,BAC,0,0,0.42373538
2023-08-22,CAT,0,1,0.6069372
2023-08-22,CVX,0,0,0.14521407
2023-08-22,GOOGL,1,0,0.34894568
2023-08-22,GS,0,1,0.75062156
2023-08-22,JNJ,0,1,0.7280019
2023-08-22,JPM,0,0,0.4943944
2023-08-22,KO,0,1,0.7063857
2023-08-22,META,0,0,0.12578824
2023-08-22,MSFT,1,1,0.71675277
2023-08-22,NVDA,0,1,0.8533359
2023-08-22,PFE,0,1,0.5555579
2023-08-22,TSLA,1,0,0.23023312
2023-08-22,UNH,0,1,0.65878737
2023-08-22,WMT,0,1,0.7533721
2023-08-22,XOM,0,1,0.7309961
2023-08-23,AAPL,1,1,0.73685944
2023-08-23,AMZN,1,0,0.21268004
2023-08-23,BA,0,1,0.6857396
2023-08-23,BAC,1,0,0.15934671
2023-08-23,CAT,1,0,0.49548233
2023-08-23,CVX,1,0,0.2911145
2023-08-23,GOOGL,1,0,0.4732185
2023-08-23,GS,1,0,0.30707756
2023-08-23,JNJ,0,0,0.21291247
2023-08-23,JPM,1,0,0.45813033
2023-08-23,KO,1,1,0.60075974
2023-08-23,META,1,0,0.24352106
2023-08-23,MSFT,1,0,0.24224657
2023-08-23,NVDA,1,0,0.33494997
2023-08-23,PFE,0,1,0.7322924
2023-08-23,TSLA,1,1,0.81968987
2023-08-23,UNH,0,0,0.2828882
2023-08-23,WMT,1,0,0.2284207
2023-08-23,XOM,0,1,0.78473556
2023-08-24,AAPL,0,0,0.39809114
2023-08-24,AMZN,0,0,0.34239948
2023-08-24,BA,0,0,0.18221207
2023-08-24,BAC,1,1,0.71417385
2023-08-24,CAT,0,0,0.38133746
2023-08-24,CVX,0,0,0.44630963
2023-08-24,GOOGL,0,1,0.69179213
2023-08-24,GS,0,1,0.6746435
2023-08-24,JNJ,1,1,0.77001154
2023-08-24,JPM,0,0,0.44034845
2023-08-24,KO,0,1,0.615557
2023-08-24,META,0,0,0.09474312
2023-08-24,MSFT,0,1,0.868839
2023-08-24,NVDA,1,0,0.03424062
2023-08-24,PFE,0,1,0.7797436
2023-08-24,TSLA,0,1,0.6844534
2023-08-24,UNH,0,0,0.08750102
2023-08-24,WMT,0,0,0.464892
2023-08-24,XOM,0,0,0.3277063
2023-08-25,AAPL,1,1,0.67725444
2023-08-25,AMZN,1,0,0.31262764
2023-08-25,BA,1,0,0.14768521
2023-08-25,BAC,0,1,0.8325553
2023-08-25,CAT,1,0,0.31155634
2023-08-25,CVX,1,1,0.83565325
2023-08-25,GOOGL,1,0,0.4916467
2023-08-25,GS,1,0,0.43189925
2023-08-25,JNJ,1,1,0.50804174
2023-08-25,JPM,0,1,0.531436
2023-08-25,KO,1,1,0.521662
2023-08-25,META,0,0,0.17602295
2023-08-25,MSFT,1,0,0.3491026
2023-08-25,NVDA,0,1,0.8993853
2023-08-25,PFE,1,0,0.12120287
2023-08-25,TSLA,1,1,0.6442529
2023-08-25,UNH,1,0,0.10610073
2023-08-25,WMT,1,0,0.24575028
2023-08-25,XOM,1,1,0.9267332
2023-08-28,AAPL,1,0,0.46412745
2023-08-28,AMZN,0,1,0.56710446
2023-08-28,BA,1,1,0.602119
2023-08-28,BAC,1,0,0.30280295
2023-08-28,CAT,1,0,0.49027815
2023-08-28,CVX,1,1,0.7431422
2023-08-28,GOOGL,1,0,0.48928377
2023-08-28,GS,1,0,0.1850942
2023-08-28,JNJ,0,1,0.5175999
2023-08-28,JPM,1,1,0.5946483
2023-08-28,KO,1,1,0.7814579
2023-08-28,META,1,1,0.5247694
2023-08-28,MSFT,1,1,0.61392146
2023-08-28,NVDA,1,0,0.18006374
2023-08-28,PFE,0,1,0.6933357
2023-08-28,TSLA,1,1,0.75195086
2023-08-28,UNH,1,1,0.5666923
2023-08-28,WMT,1,1,0.6240014
2023-08-28,XOM,1,1,0.87146634
2023-08-29,AAPL,1,1,0.7826809
2023-08-29,AMZN,1,1,0.57629496
2023-08-29,BA,1,1,0.8923575
2023-08-29,BAC,1,1,0.56715083
2023-08-29,CAT,1,1,0.65486914
2023-08-29,CVX,0,0,0.42736354
2023-08-29,GOOGL,1,1,0.8574425
2023-08-29,GS,1,1,0.66793054
2023-08-29,JNJ,1,1,0.7966402
2023-08-29,JPM,1,0,0.2845727
2023-08-29,KO,0,1,0.6607207
2023-08-29,META,1,1,0.9138872
2023-08-29,MSFT,1,1,0.62949824
2023-08-29,NVDA,1,1,0.89184713
2023-08-29,PFE,0,0,0.24604034
2023-08-29,TSLA,1,1,0.8577051
2023-08-29,UNH,1,0,0.46010235
2023-08-29,WMT,1,1,0.6655993
2023-08-29,XOM,1,1,0.6041655
2023-08-30,AAPL,1,1,0.728544
2023-08-30,AMZN,1,0,0.2519085
2023-08-30,BA,1,1,0.63266194
2023-08-30,BAC,0,1,0.5001475
2023-08-30,CAT,1,0,0.47914118
2023-08-30,CVX,1,0,0.45218477
2023-08-30,GOOGL,1,1,0.8094323
2023-08-30,GS,0,1,0.83770734
2023-08-30,JNJ,0,1,0.5071613
2023-08-30,JPM,0,0,0.24956395
2023-08-30,KO,0,1,0.81270266
2023-08-30,META,0,0,0.3747213
2023-08-30,MSFT,1,1,0.85479915
2023-08-30,NVDA,1,0,0.075475015
2023-08-30,PFE,0,1,0.6040253
2023-08-30,TSLA,0,0,0.40230516
2023-08-30,UNH,0,0,0.461352
2023-08-30,WMT,1,0,0.3947067
2023-08-30,XOM,1,1,0.7101888
2023-08-31,AAPL,1,1,0.92792696
2023-08-31,AMZN,1,1,0.5541462
2023-08-31,BA,0,1,0.8563647
2023-08-31,BAC,0,1,0.8119209
2023-08-31,CAT,0,1,0.8797007
2023-08-31,CVX,1,1,0.70035255
2023-08-31,GOOGL,1,0,0.37875664
2023-08-31,GS,0,1,0.70331854
2023-08-31,JNJ,0,0,0.47773075
2023-08-31,JPM,0,1,0.6593578
2023-08-31,KO,0,0,0.41697824
2023-08-31,META,1,0,0.47985888
2023-08-31,MSFT,0,0,0.13832408
2023-08-31,NVDA,1,1,0.84566027
2023-08-31,PFE,0,0,0.27927122
2023-08-31,TSLA,1,0,0.22112723
2023-08-31,UNH,0,1,0.632803
2023-08-31,WMT,1,1,0.6338279
2023-08-31,XOM,1,1,0.9055707
2023-09-01,AAPL,1,1,0.6214962
2023-09-01,AMZN,1,1,0.66066384
2023-09-01,BA,0,1,0.54422677
2023-09-01,BAC,1,1,0.7149278
2023-09-01,CAT,1,1,0.60637134
2023-09-01,CVX,1,1,0.75052565
2023-09-01,GOOGL,0,0,0.30415902
2023-09-01,GS,0,0,0.46336132
2023-09-01,JNJ,0,0,0.40472016
2023-09-01,JPM,1,0,0.099034555
2023-09-01,KO,0,0,0.30112758
2023-09-01,META,1,1,0.62400585
2023-09-01,MSFT,1,0,0.37404
2023-09-01,NVDA,0,0,0.13491915
2023-09-01,PFE,1,0,0.4263355
2023-09-01,TSLA,0,1,0.58812356
2023-09-01,UNH,0,1,0.81873804
2023-09-01,WMT,0,1,0.9492582
2023-09-01,XOM,1,0,0.4337409
2023-09-05,AAPL,1,0,0.18942276
2023-09-05,AMZN,0,1,0.5858326
2023-09-05,BA,0,0,0.29233354
2023-09-05,BAC,0,0,0.049604025
2023-09-05,CAT,0,0,0.43598357
2023-09-05,CVX,1,0,0.3470214
2023-09-05,GOOGL,1,1,0.6176776
2023-09-05,GS,0,0,0.24805568
2023-09-05,JNJ,1,0,0.052995626
2023-09-05,JPM,0,0,0.1971821
2023-09-05,KO,0,0,0.05910333
2023-09-05,META,1,1,0.7660573
2023-09-05,MSFT,1,0,0.21522416
2023-09-05,NVDA,1,0,0.28268725
2023-09-05,PFE,0,0,0.2622605
2023-09-05,TSLA,1,0,0.12059706
2023-09-05,UNH,1,0,0.2861319
2023-09-05,WMT,0,0,0.14309976
2023-09-05,XOM,1,1,0.58076864
2023-09-06,AAPL,0,1,0.6481503
2023-09-06,AMZN,0,1,0.596897
2023-09-06,BA,0,0,0.4385493
2023-09-06,BAC,0,0,0.3703431
2023-09-06,CAT,1,0,0.32897633
2023-09-06,CVX,1,1,0.8045012
2023-09-06,GOOGL,0,0,0.2661411
2023-09-06,GS,0,1,0.5291337
2023-09-06,JNJ,0,1,0.7317569
2023-09-06,JPM,0,1,0.72649306
2023-09-06,KO,0,1,0.7907848
2023-09-06,META,0,1,0.59976447
2023-09-06,MSFT,0,1,0.6782375
2023-09-06,NVDA,0,0,0.18195929
2023-09-06,PFE,0,1,0.8334552
2023-09-06,TSLA,0,1,0.7831358
2023-09-06,UNH,0,1,0.7395895
2023-09-06,WMT,1,1,0.698041
2023-09-06,XOM,1,1,0.5502849
2023-09-07,AAPL,0,1,0.8492324
2023-09-07,AMZN,1,1,0.6286461
2023-09-07,BA,0,1,0.8727315
2023-09-07,BAC,0,1,0.73998344
2023-09-07,CAT,0,1,0.54384035
2023-09-07,CVX,1,1,0.6541043
2023-09-07,GOOGL,1,1,0.50417554
2023-09-07,GS,1,0,0.49235883
2023-09-07,JNJ,1,1,0.7202904
2023-09-07,JPM,0,1,0.77331007
2023-09-07,KO,0,0,0.31806427
2023-09-07,META,0,1,0.7946883
2023-09-07,MSFT,0,1,0.70531684
2023-09-07,NVDA,0,1,0.7003792
2023-09-07,PFE,0,0,0.28953594
2023-09-07,TSLA,0,1,0.81774414
2023-09-07,UNH,1,1,0.56376827
2023-09-07,WMT,1,1,0.7389731
2023-09-07,XOM,0,1,0.58374655
2023-09-08,AAPL,1,0,0.27215037
2023-09-08,AMZN,1,0,0.36713585
2023-09-08,BA,0,1,0.5100449
2023-09-08,BAC,1,0,0.31397167
2023-09-08,CAT,1,0,0.43103555
2023-09-08,CVX,1,1,0.6551582
2023-09-08,GOOGL,1,0,0.4193556
2023-09-08,GS,1,1,0.6967336
2023-09-08,JNJ,1,0,0.43679902
2023-09-08,JPM,1,0,0.42181262
2023-09-08,KO,1,0,0.22132264
2023-09-08,META,0,1,0.52383167
2023-09-08,MSFT,1,0,0.46380505
2023-09-08,NVDA,0,1,0.7234067
2023-09-08,PFE,0,0,0.12425666
2023-09-08,TSLA,0,1,0.68283457
2023-09-08,UNH,0,1,0.5937537
2023-09-08,WMT,1,1,0.9597897
2023-09-08,XOM,1,1,0.6192892
2023-09-11,AAPL,1,1,0.7862244
2023-09-11,AMZN,1,1,0.67240477
2023-09-11,BA,0,0,0.28073844
2023-09-11,BAC,1,1,0.7309079
2023-09-11,CAT,0,1,0.6370543
2023-09-11,CVX,0,1,0.7625655
2023-09-11,GOOGL,1,0,0.30950278
2023-09-11,GS,0,1,0.77174926
2023-09-11,JNJ,1,0,0.24449375
2023-09-11,JPM,1,1,0.6295346
2023-09-11,KO,1,1,0.8055043
2023-09-11,META,1,1,0.6520553
2023-09-11,MSFT,1,1,0.7945357
2023-09-11,NVDA,0,0,0.31441143
2023-09-11,PFE,0,1,0.9568381
2023-09-11,TSLA,1,0,0.40766916
2023-09-11,UNH,0,1,0.8809909
2023-09-11,WMT,1,1,0.7545045
2023-09-11,XOM,0,1,0.84747493
2023-09-12,AAPL,0,1,0.91121364
2023-09-12,AMZN,0,1,0.8864373
2023-09-12,BA,0,1,0.7602687
2023-09-12,BAC,1,1,0.66551596
2023-09-12,CAT,0,1,0.898382
2023-09-12,CVX,1,1,0.61538315
2023-09-12,GOOGL,0,0,0.4404476
2023-09-12,GS,1,1,0.68702507
2023-09-12,JNJ,1,1,0.73516387
2023-09-12,JPM,1,1,0.72890455
2023-09-12,KO,0,0,0.21505047
2023-09-12,META,0,1,0.68084264
2023-09-12,MSFT,0,1,0.81971365
2023-09-12,NVDA,0,1,0.9097778
2023-09-12,PFE,1,1,0.89462614
2023-09-12,TSLA,0,1,0.75602204
2023-09-12,UNH,1,0,0.20254494
2023-09-12,WMT,1,1,0.6593497
2023-09-12,XOM,1,1,0.56650174
2023-09-13,AAPL,0,1,0.69895816
2023-09-13,AMZN,1,1,0.5822389
2023-09-13,BA,0,1,0.92931265
2023-09-13,BAC,0,1,0.69408506
2023-09-13,CAT,0,1,0.7013464
2023-09-13,CVX,0,1,0.7192952
2023-09-13,GOOGL,1,0,0.4188729
2023-09-13,GS,1,1,0.63874984
2023-09-13,JNJ,1,1,0.5572639
2023-09-13,JPM,1,1,0.5751966
2023-09-13,KO,1,1,0.6253445
2023-09-13,META,1,0,0.22736032
2023-09-13,MSFT,1,0,0.34771317
2023-09-13,NVDA,1,0,0.43040204
2023-09-13,PFE,0,1,0.8468921
2023-09-13,TSLA,1,0,0.21066399
2023-09-13,UNH,0,1,0.8549892
2023-09-13,WMT,1,1,0.7986354
2023-09-13,XOM,0,1,0.62107354
2023-09-14,AAPL,1,1,0.7339295
2023-09-14,AMZN,0,1,0.89153636
2023-09-14,BA,1,1,0.6533839
2023-09-14,BAC,1,1,0.8844439
2023-09-14,CAT,1,1,0.6166198
2023-09-14,CVX,1,1,0.7455619
2023-09-14,GOOGL,1,0,0.2659417
2023-09-14,GS,1,1,0.7799108
2023-09-14,JNJ,0,0,0.46750736
2023-09-14,JPM,1,1,0.6025065
2023-09-14,KO,1,1,0.6275874
2023-09-14,META,1,1,0.7049004
2023-09-14,MSFT,1,0,0.4202467
2023-09-14,NVDA,1,1,0.71955
2023-09-14,PFE,1,1,0.72073084
2023-09-14,TSLA,1,1,0.58005655
2023-09-14,UNH,1,0,0.32606024
2023-09-14,WMT,1,1,0.8140599
2023-09-14,XOM,1,0,0.4813553
2023-09-15,AAPL,0,0,0.32378888
2023-09-15,AMZN,0,0,0.18441515
2023-09-15,BA,0,1,0.77942455
2023-09-15,BAC,0,0,0.11241962
2023-09-15,CAT,0,0,0.35472623
2023-09-15,CVX,0,0,0.17561781
2023-09-15,GOOGL,0,0,0.10522531
2023-09-15,GS,0,0,0.40735027
2023-09-15,JNJ,0,0,0.07745487
2023-09-15,JPM,0,0,0.40726063
2023-09-15,KO,0,1,0.6020629
2023-09-15,META,0,0,0.4469665
2023-09-15,MSFT,0,0,0.27989477
2023-09-15,NVDA,0,1,0.51526517
2023-09-15,PFE,0,0,0.23952083
2023-09-15,TSLA,0,0,0.27469233
2023-09-15,UNH,1,1,0.68955445
2023-09-15,WMT,0,0,0.36815387
2023-09-15,XOM,0,0,0.19814382
2023-09-18,AAPL,1,1,0.7493997
2023-09-18,AMZN,0,1,0.60866725
2023-09-18,BA,0,1,0.93614334
2023-09-18,BAC,0,0,0.38281366
2023-09-18,CAT,1,1,0.91389394
2023-09-18,CVX,1,1,0.71863747
2023-09-18,GOOGL,1,1,0.5712143
2023-09-18,GS,1,0,0.35235947
2023-09-18,JNJ,1,1,0.7832382
2023-09-18,JPM,1,1,0.67955005
2023-09-18,KO,1,1,0.737654
2023-09-18,META,1,1,0.5195332
2023-09-18,MSFT,0,1,0.5124154
2023-09-18,NVDA,1,0,0.38697147
2023-09-18,PFE,0,1,0.84272623
2023-09-18,TSLA,0,0,0.4481251
2023-09-18,UNH,0,1,0.88414586
2023-09-18,WMT,0,0,0.28964835
2023-09-18,XOM,1,1,0.5497143
2023-09-19,AAPL,1,1,0.656086
2023-09-19,AMZN,0,1,0.89902383
2023-09-19,BA,0,1,0.51480985
2023-09-19,BAC,0,1,0.69486666
2023-09-19,CAT,0,1,0.60522324
2023-09-19,CVX,0,1,0.5301724
2023-09-19,GOOGL,0,1,0.706498
2023-09-19,GS,0,1,0.6904337
2023-09-19,JNJ,0,0,0.14317535
2023-09-19,JPM,0,1,0.7714817
2023-09-19,KO,0,1,0.78940254
2023-09-19,META,1,1,0.61115015
2023-09-19,MSFT,0,1,0.7803476
2023-09-19,NVDA,0,1,0.67027396
2023-09-19,PFE,1,0,0.43377727
2023-09-19,TSLA,1,1,0.67657125
2023-09-19,UNH,0,1,0.5765886
2023-09-19,WMT,0,1,0.8968649
2023-09-19,XOM,0,1,0.8178861
2023-09-20,AAPL,0,1,0.6621214
2023-09-20,AMZN,0,1,0.6080417
2023-09-20,BA,0,1,0.5884892
2023-09-20,BAC,0,0,0.2860368
2023-09-20,CAT,0,0,0.29267085
2023-09-20,CVX,0,1,0.71969044
2023-09-20,GOOGL,0,1,0.8361936
2023-09-20,GS,0,1,0.9519074
2023-09-20,JNJ,1,1,0.60843414
2023-09-20,JPM,0,1,0.5483601
2023-09-20,KO,1,1,0.6162238
2023-09-20,META,0,1,0.7318001
2023-09-20,MSFT,0,1,0.7490274
2023-09-20,NVDA,0,0,0.42390797
2023-09-20,PFE,0,1,0.5701654
2023-09-20,TSLA,0,0,0.36436242
2023-09-20,UNH,1,0,0.3046179
2023-09-20,WMT,1,1,0.8022161
2023-09-20,XOM,0,1,0.5632978
2023-09-21,AAPL,0,0,0.3446689
2023-09-21,AMZN,0,1,0.89703524
2023-09-21,BA,0,1,0.5723641
2023-09-21,BAC,0,0,0.30472836
2023-09-21,CAT,0,1,0.80985785
2023-09-21,CVX,0,1,0.60302114
2023-09-21,GOOGL,0,1,0.76649076
2023-09-21,GS,0,1,0.7218551
2023-09-21,JNJ,0,1,0.7275068
2023-09-21,JPM,0,1,0.85604036
2023-09-21,KO,0,1,0.8938948
2023-09-21,META,0,0,0.21230333
2023-09-21,MSFT,0,1,0.7106053
2023-09-21,NVDA,0,0,0.3793709
2023-09-21,PFE,0,1,0.8022989
2023-09-21,TSLA,0,0,0.405574
2023-09-21,UNH,1,0,0.47731367
2023-09-21,WMT,0,1,0.8769692
2023-09-21,XOM,0,1,0.84291667
2023-09-22,AAPL,1,1,0.8748365
2023-09-22,AMZN,0,1,0.89601827
2023-09-22,BA,0,1,0.593616
2023-09-22,BAC,0,1,0.85166526
2023-09-22,CAT,1,1,0.6833082
2023-09-22,CVX,1,0,0.48707616
2023-09-22,GOOGL,0,1,0.64443505
2023-09-22,GS,0,0,0.35358754
2023-09-22,JNJ,0,1,0.5436389
2023-09-22,JPM,0,1,0.831697
2023-09-22,KO,1,1,0.9007147
2023-09-22,META,1,0,0.3530666
2023-09-22,MSFT,0,1,0.8110265
2023-09-22,NVDA,1,0,0.21211948
2023-09-22,PFE,0,1,0.69235826
2023-09-22,TSLA,0,0,0.08307179
2023-09-22,UNH,1,0,0.18079261
2023-09-22,WMT,1,1,0.72599256
2023-09-22,XOM,1,1,0.82020164
2023-09-25,AAPL,1,1,0.8968769
2023-09-25,AMZN,1,1,0.9129317
2023-09-25,BA,1,1,0.8811348
2023-09-25,BAC,0,0,0.2864504
2023-09-25,CAT,1,0,0.4334025
2023-09-25,CVX,1,1,0.71640414
2023-09-25,GOOGL,1,1,0.95796114
2023-09-25,GS,1,0,0.36716762
2023-09-25,JNJ,0,1,0.7904417
2023-09-25,JPM,1,1,0.6380294
2023-09-25,KO,0,1,0.76558274
2023-09-25,META,1,1,0.91980666
2023-09-25,MSFT,1,1,0.84775245
2023-09-25,NVDA,1,1,0.68013686
2023-09-25,PFE,1,1,0.86180073
2023-09-25,TSLA,1,1,0.71342874
2023-09-25,UNH,1,1,0.7504132
2023-09-25,WMT,1,1,0.76312596
2023-09-25,XOM,1,1,0.65440506
2023-09-26,AAPL,0,0,0.485733
2023-09-26,AMZN,0,1,0.76564425
2023-09-26,BA,0,1,0.5161313
2023-09-26,BAC,0,0,0.1328663
2023-09-26,CAT,0,1,0.50161254
2023-09-26,CVX,0,1,0.6838603
2023-09-26,GOOGL,0,0,0.34483302
2023-09-26,GS,0,1,0.6522912
2023-09-26,JNJ,0,0,0.27232838
2023-09-26,JPM,0,1,0.62908095
2023-09-26,KO,0,0,0.28724843
2023-09-26,META,0,1,0.73911035
2023-09-26,MSFT,0,0,0.45092294
2023-09-26,NVDA,0,1,0.72558737
2023-09-26,PFE,0,1,0.6478749
2023-09-26,TSLA,0,1,0.6086016
2023-09-26,UNH,0,1,0.93230104
2023-09-26,WMT,0,1,0.6694106
2023-09-26,XOM,1,1,0.8025736
2023-09-27,AAPL,0,1,0.9572602
2023-09-27,AMZN,1,1,0.9840577
2023-09-27,BA,0,1,0.8470087
2023-09-27,BAC,1,1,0.93915063
2023-09-27,CAT,1,1,0.6341137
2023-09-27,CVX,1,1,0.6821835
2023-09-27,GOOGL,1,0,0.4089204
2023-09-27,GS,0,1,0.8053854
2023-09-27,JNJ,0,1,0.65742946
2023-09-27,JPM,1,1,0.85810447
2023-09-27,KO,0,1,0.507096
2023-09-27,META,0,1,0.9095453
