date,ticker,actual,predicted,prob_up
2023-08-03,PFE,1.0,1,0.7809869
2023-08-03,TSLA,0.0,0,0.29470876
2023-08-03,UNH,0.0,0,0.19965927
2023-08-03,WMT,1.0,0,0.42667553
2023-08-03,XOM,1.0,0,0.47471827
2023-08-04,AAPL,0.0,1,0.5164262
2023-08-04,AMZN,0.0,1,0.97211933
2023-08-04,BA,1.0,1,0.5758511
2023-08-04,BAC,0.0,0,0.19080578
2023-08-04,CAT,1.0,1,0.6134556
2023-08-04,CVX,1.0,1,0.53689593
2023-08-04,GOOGL,1.0,1,0.7644596
2023-08-04,GS,0.0,0,0.34260607
2023-08-04,JNJ,1.0,1,0.5239654
2023-08-04,JPM,0.0,1,0.6053355
2023-08-04,KO,1.0,0,0.13622865
2023-08-04,META,0.0,1,0.5352793
2023-08-04,MSFT,0.0,0,0.15041937
2023-08-04,NVDA,0.0,1,0.55982155
2023-08-04,PFE,1.0,1,0.93699354
2023-08-04,TSLA,0.0,0,0.19853218
2023-08-04,UNH,1.0,0,0.23460703
2023-08-04,WMT,1.0,0,0.32858402
2023-08-04,XOM,1.0,1,0.66464645
2023-08-07,AAPL,1.0,1,0.74940413
2023-08-07,AMZN,0.0,1,0.72428787
2023-08-07,BA,0.0,1,0.71620965
2023-08-07,BAC,0.0,0,0.19553529
2023-08-07,CAT,1.0,1,0.5142362
2023-08-07,CVX,1.0,1,0.56750524
2023-08-07,GOOGL,0.0,1,0.69001436
2023-08-07,GS,0.0,1,0.5305915
2023-08-07,JNJ,1.0,1,0.7548299
2023-08-07,JPM,0.0,0,0.26231337
2023-08-07,KO,0.0,1,0.55557853
2023-08-07,META,0.0,0,0.17691465
2023-08-07,MSFT,0.0,0,0.034086876
2023-08-07,NVDA,0.0,0,0.17527823
2023-08-07,PFE,1.0,1,0.90912825
2023-08-07,TSLA,0.0,0,0.091076516
2023-08-07,UNH,1.0,0,0.45423216
2023-08-07,WMT,1.0,1,0.5523939
2023-08-07,XOM,1.0,1,0.62909997
2023-08-08,AAPL,0.0,1,0.7044356
2023-08-08,AMZN,0.0,0,0.48489702
2023-08-08,BA,0.0,1,0.66285074
2023-08-08,BAC,0.0,0,0.3476904
2023-08-08,CAT,0.0,1,0.87467545
2023-08-08,CVX,0.0,1,0.55205137
2023-08-08,GOOGL,0.0,1,0.56577295
2023-08-08,GS,0.0,1,0.5445049
2023-08-08,JNJ,0.0,1,0.70086014
2023-08-08,JPM,0.0,0,0.44579753
2023-08-08,KO,0.0,0,0.48162246
2023-08-08,META,0.0,0,0.1357418
2023-08-08,MSFT,0.0,1,0.5072804
2023-08-08,NVDA,0.0,0,0.3128757
2023-08-08,PFE,0.0,1,0.6610861
2023-08-08,TSLA,0.0,0,0.22519438
2023-08-08,UNH,1.0,1,0.53210145
2023-08-08,WMT,0.0,0,0.22580595
2023-08-08,XOM,1.0,0,0.3664377
2023-08-09,AAPL,0.0,0,0.06999993
2023-08-09,AMZN,0.0,1,0.5472157
2023-08-09,BA,0.0,1,0.66008204
2023-08-09,BAC,0.0,0,0.01803952
2023-08-09,CAT,0.0,1,0.8253019
2023-08-09,CVX,0.0,0,0.38888678
2023-08-09,GOOGL,0.0,1,0.823632
2023-08-09,GS,0.0,0,0.27086204
2023-08-09,JNJ,0.0,1,0.72015464
2023-08-09,JPM,0.0,0,0.2688093
2023-08-09,KO,0.0,0,0.15037917
2023-08-09,META,0.0,0,0.20373596
2023-08-09,MSFT,0.0,0,0.3922277
2023-08-09,NVDA,1.0,0,0.32857904
2023-08-09,PFE,0.0,0,0.49672857
2023-08-09,TSLA,0.0,0,0.16314743
2023-08-09,UNH,1.0,0,0.449838
2023-08-09,WMT,0.0,0,0.4026383
2023-08-09,XOM,0.0,0,0.43517277
2023-08-10,AAPL,0.0,0,0.050957687
2023-08-10,AMZN,0.0,0,0.4842503
2023-08-10,BA,0.0,0,0.3570875
2023-08-10,BAC,0.0,0,0.049012415
2023-08-10,CAT,0.0,0,0.31564564
2023-08-10,CVX,1.0,0,0.45502314
2023-08-10,GOOGL,1.0,1,0.6897734
2023-08-10,GS,0.0,0,0.31715167
2023-08-10,JNJ,1.0,1,0.5428337
2023-08-10,JPM,0.0,0,0.11859345
2023-08-10,KO,0.0,0,0.14584628
2023-08-10,META,0.0,0,0.39765966
2023-08-10,MSFT,0.0,0,0.29947934
2023-08-10,NVDA,1.0,0,0.17993677
2023-08-10,PFE,1.0,0,0.23616871
2023-08-10,TSLA,0.0,0,0.19916712
2023-08-10,UNH,0.0,0,0.3440117
2023-08-10,WMT,0.0,0,0.09727255
2023-08-10,XOM,0.0,0,0.08698885
2023-08-11,AAPL,0.0,0,0.064397484
2023-08-11,AMZN,0.0,0,0.45085382
2023-08-11,BA,0.0,0,0.1916359
2023-08-11,BAC,0.0,0,0.0100539345
2023-08-11,CAT,0.0,0,0.37094066
2023-08-11,CVX,0.0,1,0.8556633
2023-08-11,GOOGL,0.0,1,0.6590932
2023-08-11,GS,0.0,0,0.27013847
2023-08-11,JNJ,0.0,1,0.5903992
2023-08-11,JPM,0.0,0,0.17123242
2023-08-11,KO,0.0,0,0.08159707
2023-08-11,META,0.0,0,0.1076994
2023-08-11,MSFT,0.0,0,0.07971467
2023-08-11,NVDA,1.0,0,0.3783053
2023-08-11,PFE,1.0,1,0.7235883
2023-08-11,TSLA,0.0,0,0.09224256
2023-08-11,UNH,0.0,0,0.33927214
2023-08-11,WMT,0.0,0,0.15830746
2023-08-11,XOM,0.0,0,0.37517616
2023-08-14,AAPL,0.0,0,0.3633303
2023-08-14,AMZN,0.0,1,0.68461895
2023-08-14,BA,0.0,1,0.85000235
2023-08-14,BAC,0.0,0,0.11842402
2023-08-14,CAT,0.0,1,0.6232549
2023-08-14,CVX,0.0,1,0.5226145
2023-08-14,GOOGL,0.0,1,0.87502724
2023-08-14,GS,0.0,0,0.46450216
2023-08-14,JNJ,0.0,1,0.6854054
2023-08-14,JPM,0.0,0,0.13638061
2023-08-14,KO,0.0,1,0.85525703
2023-08-14,META,0.0,0,0.3666696
2023-08-14,MSFT,0.0,0,0.41632354
2023-08-14,NVDA,1.0,1,0.73517114
2023-08-14,PFE,1.0,1,0.64298415
2023-08-14,TSLA,0.0,1,0.5881884
2023-08-14,UNH,0.0,1,0.80764556
2023-08-14,WMT,0.0,0,0.25012192
2023-08-14,XOM,0.0,0,0.16606547
2023-08-15,AAPL,0.0,1,0.7119132
2023-08-15,AMZN,0.0,1,0.56051993
2023-08-15,BA,0.0,1,0.8125163
2023-08-15,BAC,0.0,0,0.14823148
2023-08-15,CAT,0.0,1,0.57371634
2023-08-15,CVX,1.0,1,0.6328301
2023-08-15,GOOGL,0.0,1,0.5944964
2023-08-15,GS,0.0,0,0.20103784
2023-08-15,JNJ,0.0,1,0.6702724
2023-08-15,JPM,0.0,0,0.032468524
2023-08-15,KO,0.0,1,0.5046415
2023-08-15,META,0.0,0,0.30941173
2023-08-15,MSFT,1.0,1,0.5277114
2023-08-15,NVDA,1.0,1,0.7165745
2023-08-15,PFE,1.0,1,0.74812067
2023-08-15,TSLA,1.0,1,0.62665397
2023-08-15,UNH,0.0,0,0.16552943
2023-08-15,WMT,0.0,0,0.4322934
2023-08-15,XOM,0.0,0,0.21597193
2023-08-16,AAPL,1.0,0,0.1436576
2023-08-16,AMZN,1.0,0,0.31564727
2023-08-16,BA,0.0,1,0.53123087
2023-08-16,BAC,0.0,0,0.11510554
2023-08-16,CAT,0.0,1,0.5031214
2023-08-16,CVX,1.0,1,0.7472109
2023-08-16,GOOGL,1.0,0,0.40512815
2023-08-16,GS,0.0,0,0.07210375
2023-08-16,JNJ,0.0,0,0.29129732
2023-08-16,JPM,0.0,0,0.09940695
2023-08-16,KO,0.0,0,0.13058262
2023-08-16,META,0.0,0,0.07680016
2023-08-16,MSFT,1.0,0,0.48423743
2023-08-16,NVDA,1.0,0,0.06942622
2023-08-16,PFE,1.0,1,0.6544987
2023-08-16,TSLA,1.0,0,0.424807
2023-08-16,UNH,0.0,0,0.22980614
2023-08-16,WMT,0.0,0,0.04941418
2023-08-16,XOM,1.0,0,0.19918278
2023-08-17,AAPL,1.0,1,0.58701414
2023-08-17,AMZN,0.0,0,0.4923197
2023-08-17,BA,0.0,0,0.27871877
2023-08-17,BAC,0.0,0,0.10424763
2023-08-17,CAT,0.0,0,0.487368
2023-08-17,CVX,0.0,0,0.23259681
2023-08-17,GOOGL,0.0,0,0.31934065
2023-08-17,GS,0.0,0,0.3315453
2023-08-17,JNJ,0.0,0,0.2361061
2023-08-17,JPM,0.0,0,0.11817949
2023-08-17,KO,0.0,0,0.25177342
2023-08-17,META,1.0,0,0.07000504
2023-08-17,MSFT,1.0,1,0.7414513
2023-08-17,NVDA,1.0,0,0.19844046
2023-08-17,PFE,0.0,1,0.91119915
2023-08-17,TSLA,1.0,1,0.8042089
2023-08-17,UNH,0.0,0,0.05883722
2023-08-17,WMT,1.0,0,0.052077625
2023-08-17,XOM,0.0,1,0.52745867
2023-08-18,AAPL,1.0,1,0.6523172
2023-08-18,AMZN,1.0,1,0.59521693
2023-08-18,BA,0.0,0,0.20780398
2023-08-18,BAC,0.0,0,0.034618933
2023-08-18,CAT,0.0,0,0.24725537
2023-08-18,CVX,0.0,1,0.5715329
2023-08-18,GOOGL,1.0,0,0.3740243
2023-08-18,GS,0.0,0,0.17892101
2023-08-18,JNJ,0.0,0,0.35950866
2023-08-18,JPM,0.0,0,0.102131926
2023-08-18,KO,0.0,0,0.1802698
2023-08-18,META,1.0,0,0.114567064
2023-08-18,MSFT,1.0,1,0.63490266
2023-08-18,NVDA,1.0,1,0.7154118
2023-08-18,PFE,0.0,0,0.38683477
2023-08-18,TSLA,1.0,1,0.8693442
2023-08-18,UNH,0.0,0,0.03861997
2023-08-18,WMT,0.0,0,0.29009584
2023-08-18,XOM,0.0,0,0.19492333
2023-08-21,AAPL,1.0,1,0.7767248
2023-08-21,AMZN,0.0,1,0.80400044
2023-08-21,BA,0.0,0,0.09155709
2023-08-21,BAC,0.0,0,0.120097
2023-08-21,CAT,1.0,1,0.54779875
2023-08-21,CVX,0.0,0,0.24213186
2023-08-21,GOOGL,1.0,1,0.7930909
2023-08-21,GS,1.0,0,0.29041246
2023-08-21,JNJ,0.0,0,0.16515619
2023-08-21,JPM,0.0,0,0.14101613
2023-08-21,KO,1.0,0,0.1968088
2023-08-21,META,1.0,0,0.41592824
2023-08-21,MSFT,1.0,1,0.7266712
2023-08-21,NVDA,0.0,1,0.9183971
2023-08-21,PFE,0.0,1,0.54754645
2023-08-21,TSLA,1.0,1,0.7440939
2023-08-21,UNH,0.0,0,0.0484485
2023-08-21,WMT,1.0,0,0.12481444
2023-08-21,XOM,1.0,0,0.18363358
2023-08-22,AAPL,1.0,1,0.8352688
2023-08-22,AMZN,1.0,0,0.38101876
2023-08-22,BA,0.0,0,0.05689428
2023-08-22,BAC,1.0,0,0.08592888
2023-08-22,CAT,1.0,0,0.28339216
2023-08-22,CVX,1.0,0,0.42265126
2023-08-22,GOOGL,1.0,1,0.66704464
2023-08-22,GS,1.0,0,0.49838623
2023-08-22,JNJ,0.0,1,0.67520857
2023-08-22,JPM,1.0,0,0.15493414
2023-08-22,KO,1.0,0,0.29751396
2023-08-22,META,1.0,0,0.4097508
2023-08-22,MSFT,1.0,1,0.7812696
2023-08-22,NVDA,1.0,0,0.37313148
2023-08-22,PFE,0.0,0,0.3310489
2023-08-22,TSLA,1.0,1,0.6099115
2023-08-22,UNH,1.0,0,0.023976281
2023-08-22,WMT,1.0,0,0.18885502
2023-08-22,XOM,1.0,1,0.50646645
2023-08-23,AAPL,1.0,0,0.47075164
2023-08-23,AMZN,0.0,1,0.52641225
2023-08-23,BA,1.0,0,0.2830476
2023-08-23,BAC,1.0,1,0.6723759
2023-08-23,CAT,1.0,0,0.4766622
2023-08-23,CVX,1.0,1,0.64889157
2023-08-23,GOOGL,1.0,1,0.6851083
2023-08-23,GS,1.0,1,0.9128862
2023-08-23,JNJ,1.0,1,0.60141677
2023-08-23,JPM,1.0,0,0.42316064
2023-08-23,KO,1.0,1,0.53335327
2023-08-23,META,1.0,1,0.6949493
2023-08-23,MSFT,1.0,1,0.88872755
2023-08-23,NVDA,1.0,1,0.9071541
2023-08-23,PFE,0.0,1,0.65996873
2023-08-23,TSLA,1.0,1,0.7803741
2023-08-23,UNH,1.0,0,0.06306133
2023-08-23,WMT,1.0,0,0.1253048
2023-08-23,XOM,1.0,1,0.6600195
2023-08-24,AAPL,1.0,1,0.80691487
2023-08-24,AMZN,1.0,0,0.45661014
2023-08-24,BA,1.0,0,0.16946442
2023-08-24,BAC,1.0,1,0.67727137
2023-08-24,CAT,1.0,0,0.24297014
2023-08-24,CVX,1.0,0,0.4108882
2023-08-24,GOOGL,1.0,0,0.23039155
2023-08-24,GS,1.0,0,0.38632235
2023-08-24,JNJ,0.0,1,0.5123833
2023-08-24,JPM,0.0,0,0.30054277
2023-08-24,KO,0.0,0,0.27178374
2023-08-24,META,1.0,1,0.7514942
2023-08-24,MSFT,1.0,1,0.9205464
2023-08-24,NVDA,1.0,1,0.79788077
2023-08-24,PFE,0.0,0,0.27864918
2023-08-24,TSLA,1.0,1,0.72290957
2023-08-24,UNH,0.0,0,0.43705636
2023-08-24,WMT,1.0,0,0.23051485
2023-08-24,XOM,1.0,0,0.39540824
2023-08-25,AAPL,1.0,1,0.9145685
2023-08-25,AMZN,1.0,1,0.6781797
2023-08-25,BA,0.0,0,0.3565797
2023-08-25,BAC,1.0,1,0.7121963
2023-08-25,CAT,1.0,0,0.0958721
2023-08-25,CVX,1.0,1,0.6896636
2023-08-25,GOOGL,1.0,1,0.8425818
2023-08-25,GS,1.0,1,0.90226203
2023-08-25,JNJ,0.0,1,0.5137271
2023-08-25,JPM,0.0,0,0.44262427
2023-08-25,KO,0.0,0,0.25614992
2023-08-25,META,1.0,1,0.83792096
2023-08-25,MSFT,1.0,1,0.6621561
2023-08-25,NVDA,1.0,1,0.8336713
2023-08-25,PFE,0.0,1,0.51530874
2023-08-25,TSLA,1.0,1,0.81849277
2023-08-25,UNH,0.0,1,0.6235937
2023-08-25,WMT,1.0,1,0.7029672
2023-08-25,XOM,1.0,1,0.55720896
2023-08-28,AAPL,1.0,1,0.775513
2023-08-28,AMZN,1.0,1,0.7767116
2023-08-28,BA,0.0,0,0.19574441
2023-08-28,BAC,1.0,1,0.88389117
2023-08-28,CAT,1.0,0,0.45554808
2023-08-28,CVX,1.0,1,0.5381737
2023-08-28,GOOGL,1.0,1,0.62995666
2023-08-28,GS,1.0,1,0.90438044
2023-08-28,JNJ,0.0,1,0.73622346
2023-08-28,JPM,0.0,0,0.36208916
2023-08-28,KO,0.0,0,0.32230657
2023-08-28,META,1.0,1,0.9460742
2023-08-28,MSFT,1.0,1,0.91317993
2023-08-28,NVDA,1.0,1,0.9688445
2023-08-28,PFE,0.0,0,0.4781595
2023-08-28,TSLA,1.0,1,0.88455635
2023-08-28,UNH,0.0,0,0.43004742
2023-08-28,WMT,1.0,1,0.8910431
2023-08-28,XOM,1.0,0,0.44375032
2023-08-29,AAPL,0.0,1,0.7467231
2023-08-29,AMZN,1.0,1,0.6466254
2023-08-29,BA,0.0,0,0.32751274
2023-08-29,BAC,0.0,1,0.6894033
2023-08-29,CAT,1.0,1,0.6457912
2023-08-29,CVX,1.0,1,0.8532227
2023-08-29,GOOGL,0.0,1,0.5589516
2023-08-29,GS,0.0,1,0.956075
2023-08-29,JNJ,0.0,0,0.49818805
2023-08-29,JPM,0.0,0,0.32135454
2023-08-29,KO,0.0,0,0.28843066
2023-08-29,META,1.0,1,0.5060225
2023-08-29,MSFT,1.0,1,0.8120684
2023-08-29,NVDA,0.0,1,0.509893
2023-08-29,PFE,0.0,1,0.6204779
2023-08-29,TSLA,0.0,1,0.85726184
2023-08-29,UNH,0.0,0,0.20098259
2023-08-29,WMT,1.0,1,0.8857213
2023-08-29,XOM,1.0,1,0.8896086
2023-08-30,AAPL,0.0,1,0.70673615
2023-08-30,AMZN,1.0,1,0.93966293
2023-08-30,BA,0.0,0,0.35254216
2023-08-30,BAC,0.0,1,0.78440756
2023-08-30,CAT,0.0,1,0.76018584
2023-08-30,CVX,1.0,1,0.80433434
2023-08-30,GOOGL,0.0,1,0.5578799
2023-08-30,GS,0.0,1,0.7047815
2023-08-30,JNJ,0.0,1,0.5854512
2023-08-30,JPM,0.0,1,0.80234504
2023-08-30,KO,0.0,1,0.5274909
2023-08-30,META,1.0,1,0.74106604
2023-08-30,MSFT,1.0,0,0.38737717
2023-08-30,NVDA,0.0,0,0.3689522
2023-08-30,PFE,0.0,0,0.43436402
2023-08-30,TSLA,0.0,1,0.92026234
2023-08-30,UNH,0.0,0,0.38734907
2023-08-30,WMT,1.0,1,0.87305975
2023-08-30,XOM,1.0,1,0.74857694
2023-08-31,AAPL,0.0,1,0.5495927
2023-08-31,AMZN,1.0,1,0.9045999
2023-08-31,BA,0.0,1,0.645273
2023-08-31,BAC,0.0,1,0.7222661
2023-08-31,CAT,1.0,1,0.60761166
2023-08-31,CVX,1.0,1,0.91277844
2023-08-31,GOOGL,1.0,0,0.47940907
2023-08-31,GS,0.0,1,0.80771065
2023-08-31,JNJ,0.0,0,0.40396398
2023-08-31,JPM,0.0,1,0.8814403
2023-08-31,KO,0.0,0,0.3092536
2023-08-31,META,1.0,1,0.87903905
2023-08-31,MSFT,1.0,0,0.46156624
2023-08-31,NVDA,0.0,0,0.33119285
2023-08-31,PFE,0.0,1,0.68137044
2023-08-31,TSLA,0.0,1,0.64982533
2023-08-31,UNH,1.0,0,0.43117434
2023-08-31,WMT,1.0,1,0.92578065
2023-08-31,XOM,1.0,1,0.7798452
2023-09-01,AAPL,0.0,0,0.063243546
2023-09-01,AMZN,1.0,1,0.52600104
2023-09-01,BA,0.0,1,0.6187636
2023-09-01,BAC,0.0,0,0.4245412
2023-09-01,CAT,0.0,1,0.7776726
2023-09-01,CVX,0.0,1,0.606969
2023-09-01,GOOGL,1.0,0,0.34854946
2023-09-01,GS,0.0,1,0.5416389
2023-09-01,JNJ,1.0,0,0.11587249
2023-09-01,JPM,0.0,1,0.58909225
2023-09-01,KO,0.0,0,0.49891102
2023-09-01,META,1.0,0,0.33178237
2023-09-01,MSFT,1.0,0,0.36413115
2023-09-01,NVDA,0.0,0,0.20758094
2023-09-01,PFE,0.0,1,0.89677274
2023-09-01,TSLA,1.0,0,0.3256194
2023-09-01,UNH,1.0,1,0.71048194
2023-09-01,WMT,1.0,1,0.5561178
2023-09-01,XOM,1.0,1,0.6388668
2023-09-05,AAPL,0.0,0,0.29033566
2023-09-05,AMZN,1.0,1,0.51306146
2023-09-05,BA,0.0,0,0.3529837
2023-09-05,BAC,1.0,0,0.27296174
2023-09-05,CAT,1.0,1,0.56653285
2023-09-05,CVX,1.0,1,0.7949606
2023-09-05,GOOGL,0.0,0,0.116493195
2023-09-05,GS,1.0,1,0.66856766
2023-09-05,JNJ,1.0,1,0.67016804
2023-09-05,JPM,1.0,1,0.63533986
2023-09-05,KO,0.0,0,0.48099887
2023-09-05,META,1.0,0,0.39182496
2023-09-05,MSFT,0.0,1,0.803626
2023-09-05,NVDA,0.0,0,0.31418812
2023-09-05,PFE,0.0,1,0.5969894
2023-09-05,TSLA,1.0,1,0.92176116
2023-09-05,UNH,1.0,1,0.806818
2023-09-05,WMT,1.0,1,0.85415924
2023-09-05,XOM,1.0,1,0.8409894
2023-09-06,AAPL,0.0,0,0.13614392
2023-09-06,AMZN,1.0,1,0.934081
2023-09-06,BA,0.0,0,0.2509579
2023-09-06,BAC,1.0,0,0.47506687
2023-09-06,CAT,0.0,1,0.7500171
2023-09-06,CVX,0.0,1,0.8162364
2023-09-06,GOOGL,1.0,1,0.6701654
2023-09-06,GS,1.0,1,0.67153996
2023-09-06,JNJ,1.0,1,0.57536817
2023-09-06,JPM,1.0,1,0.6562322
2023-09-06,KO,0.0,0,0.48203078
2023-09-06,META,1.0,1,0.7477891
2023-09-06,MSFT,1.0,1,0.61991364
2023-09-06,NVDA,0.0,1,0.7420405
2023-09-06,PFE,0.0,0,0.29012263
2023-09-06,TSLA,1.0,1,0.6607713
2023-09-06,UNH,1.0,1,0.8271982
2023-09-06,WMT,1.0,1,0.93315107
2023-09-06,XOM,1.0,1,0.8948555
2023-09-07,AAPL,0.0,1,0.8172189
2023-09-07,AMZN,1.0,1,0.9362025
2023-09-07,BA,0.0,0,0.43189684
2023-09-07,BAC,1.0,1,0.6234298
2023-09-07,CAT,1.0,1,0.52005947
2023-09-07,CVX,1.0,1,0.51110876
2023-09-07,GOOGL,1.0,0,0.4176067
2023-09-07,GS,1.0,1,0.88855463
2023-09-07,JNJ,1.0,1,0.7700342
2023-09-07,JPM,1.0,1,0.8411257
2023-09-07,KO,1.0,0,0.19768254
2023-09-07,META,1.0,1,0.7147803
2023-09-07,MSFT,1.0,1,0.71494156
2023-09-07,NVDA,0.0,1,0.63421035
2023-09-07,PFE,0.0,1,0.5859634
2023-09-07,TSLA,1.0,1,0.58851236
2023-09-07,UNH,1.0,1,0.8570491
2023-09-07,WMT,1.0,1,0.7492093
2023-09-07,XOM,1.0,0,0.25660917
2023-09-08,AAPL,0.0,1,0.8177269
2023-09-08,AMZN,1.0,1,0.883868
2023-09-08,BA,0.0,1,0.5311407
2023-09-08,BAC,1.0,1,0.9316656
2023-09-08,CAT,0.0,1,0.7106225
2023-09-08,CVX,0.0,1,0.57916355
2023-09-08,GOOGL,1.0,1,0.6517429
2023-09-08,GS,1.0,1,0.91070557
2023-09-08,JNJ,1.0,1,0.6079651
2023-09-08,JPM,1.0,1,0.93956584
2023-09-08,KO,1.0,1,0.7092407
2023-09-08,META,1.0,1,0.83166516
2023-09-08,MSFT,0.0,1,0.8062016
2023-09-08,NVDA,0.0,1,0.7147113
2023-09-08,PFE,0.0,1,0.85782087
2023-09-08,TSLA,1.0,1,0.6007359
2023-09-08,UNH,1.0,1,0.80793166
2023-09-08,WMT,1.0,1,0.71917635
2023-09-08,XOM,1.0,1,0.63694453
2023-09-11,AAPL,0.0,1,0.8726307
2023-09-11,AMZN,0.0,1,0.87776774
2023-09-11,BA,0.0,0,0.3663019
2023-09-11,BAC,1.0,1,0.7173209
2023-09-11,CAT,0.0,1,0.7239903
2023-09-11,CVX,1.0,0,0.30251822
2023-09-11,GOOGL,1.0,1,0.8598833
2023-09-11,GS,1.0,1,0.67178684
2023-09-11,JNJ,0.0,1,0.5687714
2023-09-11,JPM,1.0,1,0.88308406
2023-09-11,KO,0.0,1,0.8823808
2023-09-11,META,0.0,1,0.8529517
2023-09-11,MSFT,0.0,1,0.6904107
2023-09-11,NVDA,0.0,1,0.54180515
2023-09-11,PFE,0.0,1,0.6614881
2023-09-11,TSLA,0.0,1,0.69943327
2023-09-11,UNH,1.0,1,0.761326
2023-09-11,WMT,0.0,0,0.44531468
2023-09-11,XOM,1.0,0,0.39537328
2023-09-12,AAPL,1.0,0,0.38370082
2023-09-12,AMZN,0.0,1,0.5281486
2023-09-12,BA,0.0,0,0.115632735
2023-09-12,BAC,0.0,1,0.564216
2023-09-12,CAT,0.0,0,0.2537344
2023-09-12,CVX,1.0,0,0.3421397
2023-09-12,GOOGL,1.0,1,0.7773405
2023-09-12,GS,1.0,1,0.6567572
2023-09-12,JNJ,0.0,1,0.58342785
2023-09-12,JPM,1.0,1,0.696981
2023-09-12,KO,1.0,1,0.62498474
2023-09-12,META,1.0,0,0.07503599
2023-09-12,MSFT,0.0,1,0.5251146
2023-09-12,NVDA,0.0,0,0.29020387
2023-09-12,PFE,0.0,1,0.6686478
2023-09-12,TSLA,0.0,0,0.13470371
2023-09-12,UNH,1.0,1,0.8392779
2023-09-12,WMT,0.0,0,0.17466784
2023-09-12,XOM,0.0,0,0.2683511
2023-09-13,AAPL,1.0,1,0.6767886
2023-09-13,AMZN,0.0,1,0.8379256
2023-09-13,BA,0.0,1,0.7207416
2023-09-13,BAC,0.0,0,0.28104442
2023-09-13,CAT,1.0,1,0.6441028
2023-09-13,CVX,1.0,1,0.5124089
2023-09-13,GOOGL,0.0,1,0.85411406
2023-09-13,GS,1.0,0,0.4110684
2023-09-13,JNJ,0.0,1,0.55932724
2023-09-13,JPM,1.0,1,0.85668856
2023-09-13,KO,1.0,1,0.81304115
2023-09-13,META,0.0,1,0.76343906
2023-09-13,MSFT,0.0,0,0.3212421
2023-09-13,NVDA,0.0,1,0.69868374
2023-09-13,PFE,0.0,1,0.88254833
2023-09-13,TSLA,0.0,0,0.29033342
2023-09-13,UNH,1.0,1,0.91126907
2023-09-13,WMT,0.0,0,0.36475235
2023-09-13,XOM,0.0,0,0.38345152
2023-09-14,AAPL,0.0,1,0.7488981
2023-09-14,AMZN,0.0,0,0.20006388
2023-09-14,BA,0.0,1,0.65809894
2023-09-14,BAC,0.0,0,0.22809912
2023-09-14,CAT,0.0,0,0.3885177
2023-09-14,CVX,0.0,1,0.8604971
2023-09-14,GOOGL,0.0,1,0.6927708
2023-09-14,GS,0.0,1,0.6388861
2023-09-14,JNJ,0.0,1,0.8156021
2023-09-14,JPM,0.0,1,0.8329843
2023-09-14,KO,0.0,1,0.90074795
2023-09-14,META,0.0,0,0.20694493
2023-09-14,MSFT,0.0,0,0.25298938
2023-09-14,NVDA,0.0,0,0.19547509
2023-09-14,PFE,0.0,1,0.76826423
2023-09-14,TSLA,0.0,0,0.13233942
2023-09-14,UNH,1.0,1,0.89690757
2023-09-14,WMT,0.0,0,0.24602287
2023-09-14,XOM,0.0,1,0.6889794
2023-09-15,AAPL,0.0,0,0.4102313
2023-09-15,AMZN,0.0,0,0.25022954
2023-09-15,BA,0.0,1,0.6244469
2023-09-15,BAC,0.0,0,0.25813815
2023-09-15,CAT,0.0,0,0.27700433
2023-09-15,CVX,0.0,1,0.73001564
2023-09-15,GOOGL,0.0,0,0.49276996
2023-09-15,GS,0.0,1,0.87009937
2023-09-15,JNJ,0.0,1,0.65143883
2023-09-15,JPM,0.0,0,0.45418137
2023-09-15,KO,0.0,1,0.7948855
2023-09-15,META,0.0,0,0.20693393
2023-09-15,MSFT,0.0,0,0.13932274
2023-09-15,NVDA,0.0,0,0.26110572
2023-09-15,PFE,0.0,0,0.44022033
2023-09-15,TSLA,0.0,0,0.06394089
2023-09-15,UNH,1.0,1,0.88927484
2023-09-15,WMT,0.0,1,0.5457933
2023-09-15,XOM,0.0,0,0.17940095
2023-09-18,AAPL,0.0,0,0.1407259
2023-09-18,AMZN,0.0,1,0.7520255
2023-09-18,BA,0.0,1,0.7159534
2023-09-18,BAC,0.0,0,0.18007745
2023-09-18,CAT,0.0,0,0.39173
2023-09-18,CVX,1.0,0,0.2835082
2023-09-18,GOOGL,0.0,1,0.69534206
2023-09-18,GS,0.0,0,0.20783977
2023-09-18,JNJ,0.0,0,0.42047504
2023-09-18,JPM,0.0,0,0.28708333
2023-09-18,KO,0.0,1,0.88096935
2023-09-18,META,0.0,1,0.74262124
2023-09-18,MSFT,0.0,0,0.2633819
2023-09-18,NVDA,0.0,1,0.728661
2023-09-18,PFE,0.0,0,0.4928907
2023-09-18,TSLA,0.0,0,0.20481916
2023-09-18,UNH,1.0,1,0.75826865
2023-09-18,WMT,0.0,1,0.5921592
2023-09-18,XOM,0.0,0,0.2401436
2023-09-19,AAPL,0.0,0,0.33003634
2023-09-19,AMZN,0.0,1,0.6989038
2023-09-19,BA,0.0,1,0.9104962
2023-09-19,BAC,0.0,1,0.53564155
2023-09-19,CAT,0.0,1,0.6322301
2023-09-19,CVX,1.0,1,0.54573315
2023-09-19,GOOGL,0.0,1,0.6120713
2023-09-19,GS,0.0,0,0.24500221
2023-09-19,JNJ,0.0,0,0.43231294
2023-09-19,JPM,0.0,1,0.57642716
