date,ticker,actual,predicted,prob_up
2024-09-30,AMZN,1.0,1,0.8998587
2024-09-30,BA,1.0,1,0.75874454
2024-09-30,BAC,1.0,1,0.85351396
2024-09-30,CAT,0.0,1,0.6924433
2024-09-30,CVX,0.0,1,0.80017763
2024-09-30,GOOGL,1.0,1,0.8883483
2024-09-30,GS,1.0,1,0.84941787
2024-09-30,JNJ,0.0,0,0.3902566
2024-09-30,JPM,1.0,1,0.859169
2024-09-30,KO,0.0,1,0.7086753
2024-09-30,META,1.0,1,0.8318827
2024-09-30,MSFT,1.0,1,0.8603202
2024-09-30,NVDA,1.0,1,0.93346244
2024-09-30,PFE,0.0,0,0.41980737
2024-09-30,TSLA,1.0,1,0.64975363
2024-09-30,UNH,0.0,1,0.6210799
2024-09-30,WMT,1.0,1,0.91779995
2024-09-30,XOM,0.0,1,0.62445545
2024-10-01,AAPL,1.0,1,0.8292629
2024-10-01,AMZN,1.0,1,0.88977367
2024-10-01,BA,1.0,1,0.7428208
2024-10-01,BAC,1.0,1,0.86171275
2024-10-01,CAT,0.0,1,0.62299216
2024-10-01,CVX,0.0,1,0.73407453
2024-10-01,GOOGL,1.0,1,0.8896488
2024-10-01,GS,1.0,1,0.86232716
2024-10-01,JNJ,0.0,0,0.37552315
2024-10-01,JPM,1.0,1,0.86948466
2024-10-01,KO,0.0,1,0.7889374
2024-10-01,META,1.0,1,0.8101759
2024-10-01,MSFT,1.0,1,0.8140922
2024-10-01,NVDA,1.0,1,0.92229825
2024-10-01,PFE,0.0,0,0.40336284
2024-10-01,TSLA,1.0,1,0.6025863
2024-10-01,UNH,0.0,1,0.597704
2024-10-01,WMT,1.0,1,0.93427825
2024-10-01,XOM,0.0,1,0.6011901
2024-10-02,AAPL,1.0,1,0.86062074
2024-10-02,AMZN,1.0,1,0.9093334
2024-10-02,BA,1.0,1,0.77361107
2024-10-02,BAC,1.0,1,0.85515195
2024-10-02,CAT,0.0,1,0.6764031
2024-10-02,CVX,0.0,1,0.69710743
2024-10-02,GOOGL,1.0,1,0.9098435
2024-10-02,GS,1.0,1,0.84579873
2024-10-02,JNJ,0.0,0,0.42719945
2024-10-02,JPM,1.0,1,0.89136213
2024-10-02,KO,0.0,1,0.7310788
2024-10-02,META,1.0,1,0.83983755
2024-10-02,MSFT,1.0,1,0.8895055
2024-10-02,NVDA,1.0,1,0.9318992
2024-10-02,PFE,0.0,0,0.41889325
2024-10-02,TSLA,1.0,1,0.62306035
2024-10-02,UNH,0.0,1,0.61579627
2024-10-02,WMT,1.0,1,0.91726154
2024-10-02,XOM,0.0,1,0.6326823
2024-10-03,AAPL,1.0,1,0.84957117
2024-10-03,AMZN,1.0,1,0.9152516
2024-10-03,BA,1.0,1,0.767411
2024-10-03,BAC,1.0,1,0.86198324
2024-10-03,CAT,0.0,1,0.6347884
2024-10-03,CVX,0.0,1,0.5926181
2024-10-03,GOOGL,1.0,1,0.88392174
2024-10-03,GS,1.0,1,0.8482157
2024-10-03,JNJ,0.0,0,0.39998287
2024-10-03,JPM,1.0,1,0.8737062
2024-10-03,KO,0.0,1,0.74192077
2024-10-03,META,1.0,1,0.8352868
2024-10-03,MSFT,1.0,1,0.8940803
2024-10-03,NVDA,1.0,1,0.93012
2024-10-03,PFE,0.0,0,0.39393678
2024-10-03,TSLA,1.0,1,0.5869022
2024-10-03,UNH,0.0,1,0.5584942
2024-10-03,WMT,1.0,1,0.9185213
2024-10-03,XOM,0.0,1,0.5883677
2024-10-04,AAPL,1.0,1,0.8453624
2024-10-04,AMZN,1.0,1,0.89374554
2024-10-04,BA,1.0,1,0.7743571
2024-10-04,BAC,1.0,1,0.8276435
2024-10-04,CAT,0.0,1,0.6157268
2024-10-04,CVX,0.0,1,0.58374816
2024-10-04,GOOGL,1.0,1,0.8858757
2024-10-04,GS,1.0,1,0.8276334
2024-10-04,JNJ,0.0,0,0.39380452
2024-10-04,JPM,1.0,1,0.89684534
2024-10-04,KO,0.0,1,0.7202978
2024-10-04,META,0.0,1,0.7733834
2024-10-04,MSFT,1.0,1,0.8820068
2024-10-04,NVDA,1.0,1,0.93613684
2024-10-04,PFE,0.0,0,0.41901994
2024-10-04,TSLA,1.0,1,0.5598237
2024-10-04,UNH,0.0,1,0.5919928
2024-10-04,WMT,1.0,1,0.9256256
2024-10-04,XOM,0.0,1,0.58979714
2024-10-07,AAPL,1.0,1,0.8561424
2024-10-07,AMZN,1.0,1,0.9249017
2024-10-07,BA,1.0,1,0.7806765
2024-10-07,BAC,1.0,1,0.8576622
2024-10-07,CAT,0.0,1,0.57754725
2024-10-07,CVX,0.0,1,0.5544481
2024-10-07,GOOGL,1.0,1,0.89136744
2024-10-07,GS,1.0,1,0.87201643
2024-10-07,JNJ,0.0,0,0.40733847
2024-10-07,JPM,1.0,1,0.89170414
2024-10-07,KO,0.0,1,0.72704834
2024-10-07,META,1.0,1,0.72978944
2024-10-07,MSFT,1.0,1,0.8842237
2024-10-07,NVDA,1.0,1,0.93899715
2024-10-07,PFE,0.0,0,0.43751016
2024-10-07,TSLA,1.0,1,0.5683536
2024-10-07,UNH,0.0,1,0.5996143
2024-10-07,WMT,1.0,1,0.91383356
2024-10-07,XOM,0.0,1,0.5557854
2024-10-08,AAPL,1.0,1,0.8555054
2024-10-08,AMZN,1.0,1,0.92118293
2024-10-08,BA,1.0,1,0.7950031
2024-10-08,BAC,1.0,1,0.83345044
2024-10-08,CAT,0.0,1,0.51638067
2024-10-08,CVX,1.0,1,0.57655454
2024-10-08,GOOGL,1.0,1,0.9006263
2024-10-08,GS,1.0,1,0.852848
2024-10-08,JNJ,0.0,0,0.38227233
2024-10-08,JPM,1.0,1,0.8891647
2024-10-08,KO,0.0,1,0.70030504
2024-10-08,META,1.0,1,0.7799522
2024-10-08,MSFT,1.0,1,0.90908813
2024-10-08,NVDA,1.0,1,0.9278447
2024-10-08,PFE,0.0,0,0.46587455
2024-10-08,TSLA,1.0,1,0.6024563
2024-10-08,UNH,0.0,1,0.60851765
2024-10-08,WMT,1.0,1,0.91726965
2024-10-08,XOM,0.0,1,0.5550135
2024-10-09,AAPL,1.0,1,0.82660234
2024-10-09,AMZN,1.0,1,0.9195924
2024-10-09,BA,1.0,1,0.7854331
2024-10-09,BAC,1.0,1,0.84339184
2024-10-09,CAT,0.0,1,0.5343373
2024-10-09,CVX,0.0,1,0.64589995
2024-10-09,GOOGL,1.0,1,0.89019895
2024-10-09,GS,1.0,1,0.86093694
2024-10-09,JNJ,0.0,0,0.4191443
2024-10-09,JPM,1.0,1,0.88001364
2024-10-09,KO,0.0,1,0.6720013
2024-10-09,META,1.0,1,0.73844355
2024-10-09,MSFT,1.0,1,0.91832113
2024-10-09,NVDA,1.0,1,0.91043115
2024-10-09,PFE,0.0,0,0.45797855
2024-10-09,TSLA,1.0,1,0.60903066
2024-10-09,UNH,0.0,1,0.60419315
2024-10-09,WMT,1.0,1,0.8988909
2024-10-09,XOM,0.0,1,0.5951807
2024-10-10,AAPL,1.0,1,0.8640338
2024-10-10,AMZN,1.0,1,0.9123383
2024-10-10,BA,1.0,1,0.7971137
2024-10-10,BAC,1.0,1,0.8019019
2024-10-10,CAT,0.0,0,0.48208916
2024-10-10,CVX,1.0,1,0.6327646
2024-10-10,GOOGL,1.0,1,0.89686865
2024-10-10,GS,1.0,1,0.8566997
2024-10-10,JNJ,0.0,0,0.40611604
2024-10-10,JPM,1.0,1,0.8748447
2024-10-10,KO,0.0,1,0.69332325
2024-10-10,META,1.0,1,0.74155396
2024-10-10,MSFT,1.0,1,0.9181416
2024-10-10,NVDA,1.0,1,0.9124058
2024-10-10,PFE,0.0,0,0.46858087
2024-10-10,TSLA,1.0,1,0.6312512
2024-10-10,UNH,0.0,1,0.53565073
2024-10-10,WMT,1.0,1,0.9146405
2024-10-10,XOM,0.0,1,0.5597116
2024-10-11,AAPL,1.0,1,0.86932373
2024-10-11,AMZN,1.0,1,0.9157021
2024-10-11,BA,1.0,1,0.7909355
2024-10-11,BAC,1.0,1,0.8314632
2024-10-11,CAT,0.0,0,0.49610466
2024-10-11,CVX,1.0,1,0.50439113
2024-10-11,GOOGL,1.0,1,0.89934134
2024-10-11,GS,1.0,1,0.8256273
2024-10-11,JNJ,0.0,0,0.36809343
2024-10-11,JPM,1.0,1,0.8818725
2024-10-11,KO,0.0,1,0.66472787
2024-10-11,META,1.0,1,0.7261247
2024-10-11,MSFT,1.0,1,0.9236826
2024-10-11,NVDA,1.0,1,0.91648316
2024-10-11,PFE,0.0,0,0.4226615
2024-10-11,TSLA,1.0,1,0.65997416
2024-10-11,UNH,0.0,1,0.55310196
2024-10-11,WMT,1.0,1,0.89919525
2024-10-11,XOM,0.0,1,0.5445678
2024-10-14,AAPL,1.0,1,0.8429583
2024-10-14,AMZN,1.0,1,0.9030865
2024-10-14,BA,1.0,1,0.80158913
2024-10-14,BAC,1.0,1,0.81792074
2024-10-14,CAT,0.0,0,0.44949776
2024-10-14,CVX,1.0,1,0.50293106
2024-10-14,GOOGL,1.0,1,0.893271
2024-10-14,GS,1.0,1,0.8546731
2024-10-14,JNJ,0.0,0,0.35820782
2024-10-14,JPM,1.0,1,0.8649312
2024-10-14,KO,0.0,1,0.67587686
2024-10-14,META,1.0,1,0.70865375
2024-10-14,MSFT,1.0,1,0.91611695
2024-10-14,NVDA,0.0,1,0.91008365
2024-10-14,PFE,0.0,0,0.4442907
2024-10-14,TSLA,1.0,1,0.59301287
2024-10-14,UNH,0.0,0,0.48641354
2024-10-14,WMT,1.0,1,0.89844954
2024-10-14,XOM,0.0,0,0.49624577
2024-10-15,AAPL,1.0,1,0.85475314
2024-10-15,AMZN,1.0,1,0.9144695
2024-10-15,BA,1.0,1,0.8075708
2024-10-15,BAC,1.0,1,0.8081302
2024-10-15,CAT,0.0,0,0.474603
2024-10-15,CVX,1.0,0,0.4552881
2024-10-15,GOOGL,1.0,1,0.90116614
2024-10-15,GS,1.0,1,0.847418
2024-10-15,JNJ,0.0,0,0.36138535
2024-10-15,JPM,1.0,1,0.868771
2024-10-15,KO,0.0,1,0.66588914
2024-10-15,META,1.0,1,0.7552917
2024-10-15,MSFT,0.0,1,0.92883354
2024-10-15,NVDA,1.0,1,0.91651773
2024-10-15,PFE,0.0,0,0.44986224
2024-10-15,TSLA,1.0,1,0.58662456
2024-10-15,UNH,0.0,1,0.54934055
2024-10-15,WMT,1.0,1,0.9088309
2024-10-15,XOM,0.0,1,0.50376534
2024-10-16,AAPL,1.0,1,0.8666398
2024-10-16,AMZN,1.0,1,0.9153587
2024-10-16,BA,1.0,1,0.7904308
2024-10-16,BAC,1.0,1,0.81542957
2024-10-16,CAT,0.0,0,0.49613178
2024-10-16,CVX,1.0,1,0.67089564
2024-10-16,GOOGL,1.0,1,0.9120376
2024-10-16,GS,1.0,1,0.8415344
2024-10-16,JNJ,0.0,0,0.3319615
2024-10-16,JPM,1.0,1,0.86203665
2024-10-16,KO,0.0,1,0.67435414
2024-10-16,META,1.0,1,0.71514195
2024-10-16,MSFT,1.0,1,0.92768663
2024-10-16,NVDA,0.0,1,0.9113527
2024-10-16,PFE,0.0,0,0.45846993
2024-10-16,TSLA,1.0,1,0.6731196
2024-10-16,UNH,0.0,1,0.708714
2024-10-16,WMT,1.0,1,0.9041612
2024-10-16,XOM,0.0,1,0.53761744
2024-10-17,AAPL,1.0,1,0.85970026
2024-10-17,AMZN,1.0,1,0.91277426
2024-10-17,BA,1.0,1,0.80221504
2024-10-17,BAC,1.0,1,0.8181624
2024-10-17,CAT,0.0,1,0.5237234
2024-10-17,CVX,1.0,1,0.61500627
2024-10-17,GOOGL,1.0,1,0.89727676
2024-10-17,GS,1.0,1,0.83945876
2024-10-17,JNJ,0.0,0,0.33936492
2024-10-17,JPM,1.0,1,0.8634691
2024-10-17,KO,0.0,1,0.6488313
2024-10-17,META,1.0,1,0.7187887
2024-10-17,MSFT,1.0,1,0.9213763
2024-10-17,NVDA,0.0,1,0.89949524
2024-10-17,PFE,0.0,0,0.41313782
2024-10-17,TSLA,1.0,1,0.7083591
2024-10-17,UNH,0.0,1,0.59944475
2024-10-17,WMT,1.0,1,0.90167236
2024-10-17,XOM,0.0,1,0.52674764
2024-10-18,AAPL,0.0,1,0.81654894
2024-10-18,AMZN,1.0,1,0.90762424
2024-10-18,BA,1.0,1,0.7731184
2024-10-18,BAC,1.0,1,0.81376433
2024-10-18,CAT,0.0,1,0.52562875
2024-10-18,CVX,1.0,1,0.5541202
2024-10-18,GOOGL,1.0,1,0.9057222
2024-10-18,GS,1.0,1,0.825088
2024-10-18,JNJ,0.0,0,0.3523313
2024-10-18,JPM,1.0,1,0.8687033
2024-10-18,KO,0.0,1,0.621408
2024-10-18,META,1.0,1,0.74544334
2024-10-18,MSFT,1.0,1,0.9253894
2024-10-18,NVDA,0.0,1,0.89784664
2024-10-18,PFE,0.0,0,0.45360854
2024-10-18,TSLA,1.0,1,0.69368887
2024-10-18,UNH,0.0,1,0.6193912
2024-10-18,WMT,1.0,1,0.91058135
2024-10-18,XOM,0.0,1,0.52014655
2024-10-21,AAPL,0.0,1,0.83310986
2024-10-21,AMZN,1.0,1,0.90545523
2024-10-21,BA,1.0,1,0.81363636
2024-10-21,BAC,1.0,1,0.8171641
2024-10-21,CAT,0.0,1,0.61858356
2024-10-21,CVX,1.0,1,0.53432274
2024-10-21,GOOGL,1.0,1,0.9012796
2024-10-21,GS,1.0,1,0.8196501
2024-10-21,JNJ,0.0,0,0.33286282
2024-10-21,JPM,1.0,1,0.87029076
2024-10-21,KO,0.0,1,0.6432683
2024-10-21,META,1.0,1,0.6903438
2024-10-21,MSFT,1.0,1,0.91274345
2024-10-21,NVDA,0.0,1,0.89179754
2024-10-21,PFE,0.0,0,0.4557163
2024-10-21,TSLA,1.0,1,0.7087266
2024-10-21,UNH,0.0,1,0.54232615
2024-10-21,WMT,1.0,1,0.9099675
2024-10-21,XOM,0.0,1,0.52192783
2024-10-22,AAPL,0.0,1,0.8110831
2024-10-22,AMZN,1.0,1,0.8788703
2024-10-22,BA,1.0,1,0.74239045
2024-10-22,BAC,1.0,1,0.8231713
2024-10-22,CAT,1.0,1,0.60056216
2024-10-22,CVX,1.0,1,0.5352675
2024-10-22,GOOGL,1.0,1,0.8831407
2024-10-22,GS,1.0,1,0.85122484
2024-10-22,JNJ,0.0,0,0.34705696
2024-10-22,JPM,1.0,1,0.8681463
2024-10-22,KO,0.0,1,0.6151969
2024-10-22,META,1.0,1,0.70792466
2024-10-22,MSFT,1.0,1,0.91864985
2024-10-22,NVDA,0.0,1,0.8860476
2024-10-22,PFE,0.0,0,0.4011285
2024-10-22,TSLA,1.0,1,0.71268076
2024-10-22,UNH,0.0,1,0.5522714
2024-10-22,WMT,1.0,1,0.90637976
2024-10-22,XOM,0.0,1,0.51539177
2024-10-23,AAPL,0.0,1,0.7741193
2024-10-23,AMZN,1.0,1,0.8581345
2024-10-23,BA,1.0,1,0.7474546
2024-10-23,BAC,1.0,1,0.81894386
2024-10-23,CAT,1.0,1,0.6126703
2024-10-23,CVX,1.0,1,0.5450498
2024-10-23,GOOGL,1.0,1,0.8884844
2024-10-23,GS,1.0,1,0.8314129
2024-10-23,JNJ,0.0,0,0.34125876
2024-10-23,JPM,1.0,1,0.85836256
2024-10-23,KO,0.0,1,0.65016216
2024-10-23,META,1.0,1,0.71451956
2024-10-23,MSFT,1.0,1,0.90370244
2024-10-23,NVDA,1.0,1,0.88391405
2024-10-23,PFE,0.0,0,0.43329814
2024-10-23,TSLA,1.0,1,0.7686934
2024-10-23,UNH,0.0,1,0.5626056
2024-10-23,WMT,1.0,1,0.8999154
2024-10-23,XOM,0.0,1,0.51357573
2024-10-24,AAPL,0.0,1,0.81914777
2024-10-24,AMZN,1.0,1,0.9294183
2024-10-24,BA,1.0,1,0.7363248
2024-10-24,BAC,1.0,1,0.81243235
2024-10-24,CAT,1.0,1,0.650747
2024-10-24,CVX,1.0,1,0.5630287
2024-10-24,GOOGL,1.0,1,0.8950611
2024-10-24,GS,1.0,1,0.8481037
2024-10-24,JNJ,0.0,0,0.32062024
2024-10-24,JPM,1.0,1,0.8639307
2024-10-24,KO,0.0,1,0.66998273
2024-10-24,META,1.0,1,0.8203966
2024-10-24,MSFT,1.0,1,0.9025682
2024-10-24,NVDA,1.0,1,0.88689774
2024-10-24,PFE,0.0,0,0.4147445
2024-10-24,TSLA,1.0,1,0.7298455
2024-10-24,UNH,0.0,1,0.6318845
2024-10-24,WMT,1.0,1,0.90214336
2024-10-24,XOM,0.0,1,0.5450079
2024-10-25,AAPL,0.0,1,0.8197215
2024-10-25,AMZN,1.0,1,0.9178309
2024-10-25,BA,1.0,1,0.7261016
2024-10-25,BAC,1.0,1,0.81669956
2024-10-25,CAT,1.0,1,0.65274274
2024-10-25,CVX,1.0,1,0.5490865
2024-10-25,GOOGL,1.0,1,0.8886949
2024-10-25,GS,1.0,1,0.8339695
2024-10-25,JNJ,0.0,0,0.34895507
2024-10-25,JPM,1.0,1,0.8726008
2024-10-25,KO,0.0,1,0.7389886
2024-10-25,META,1.0,1,0.8142761
2024-10-25,MSFT,1.0,1,0.902939
2024-10-25,NVDA,1.0,1,0.8791283
2024-10-25,PFE,0.0,0,0.36832592
2024-10-25,TSLA,1.0,1,0.72527456
2024-10-25,UNH,0.0,1,0.6714413
2024-10-25,WMT,1.0,1,0.91421986
2024-10-25,XOM,0.0,0,0.48979658
2024-10-28,AAPL,0.0,1,0.7983465
2024-10-28,AMZN,1.0,1,0.900295
2024-10-28,BA,1.0,1,0.76646847
2024-10-28,BAC,1.0,1,0.8215269
2024-10-28,CAT,1.0,1,0.6264706
2024-10-28,CVX,1.0,1,0.5408592
2024-10-28,GOOGL,1.0,1,0.8838102
2024-10-28,GS,1.0,1,0.8676566
2024-10-28,JNJ,0.0,0,0.44110772
2024-10-28,JPM,1.0,1,0.8598299
2024-10-28,KO,0.0,1,0.72223365
2024-10-28,META,1.0,1,0.8410288
2024-10-28,MSFT,1.0,1,0.881659
2024-10-28,NVDA,0.0,1,0.8782018
2024-10-28,PFE,0.0,0,0.3483492
2024-10-28,TSLA,1.0,1,0.6947187
2024-10-28,UNH,0.0,1,0.70377463
2024-10-28,WMT,1.0,1,0.91300714
2024-10-28,XOM,0.0,0,0.48852408
2024-10-29,AAPL,1.0,1,0.7785315
2024-10-29,AMZN,1.0,1,0.8847364
2024-10-29,BA,1.0,1,0.81562805
2024-10-29,BAC,1.0,1,0.81526667
2024-10-29,CAT,1.0,1,0.6261265
2024-10-29,CVX,1.0,1,0.5543525
2024-10-29,GOOGL,1.0,1,0.8867056
2024-10-29,GS,1.0,1,0.8564453
2024-10-29,JNJ,0.0,0,0.42551613
2024-10-29,JPM,1.0,1,0.84392637
2024-10-29,KO,0.0,1,0.7730071
2024-10-29,META,1.0,1,0.85490507
2024-10-29,MSFT,1.0,1,0.89491403
2024-10-29,NVDA,0.0,1,0.87965167
2024-10-29,PFE,0.0,0,0.40253454
2024-10-29,TSLA,1.0,1,0.6772594
2024-10-29,UNH,0.0,1,0.65277773
2024-10-29,WMT,1.0,1,0.90394324
2024-10-29,XOM,0.0,0,0.47932327
2024-10-30,AAPL,1.0,1,0.75069493
2024-10-30,AMZN,1.0,1,0.9039132
2024-10-30,BA,1.0,1,0.7914188
2024-10-30,BAC,1.0,1,0.7963299
2024-10-30,CAT,1.0,1,0.6248511
2024-10-30,CVX,1.0,1,0.58303666
2024-10-30,GOOGL,1.0,1,0.89240295
2024-10-30,GS,1.0,1,0.8631001
2024-10-30,JNJ,0.0,0,0.3751594
2024-10-30,JPM,1.0,1,0.83701503
2024-10-30,KO,0.0,1,0.7984103
2024-10-30,META,1.0,1,0.85649335
2024-10-30,MSFT,1.0,1,0.874022
2024-10-30,NVDA,0.0,1,0.87333775
2024-10-30,PFE,0.0,0,0.38924766
2024-10-30,TSLA,1.0,1,0.67834616
2024-10-30,UNH,0.0,1,0.65994245
2024-10-30,WMT,1.0,1,0.9140964
2024-10-30,XOM,0.0,0,0.49442604
2024-10-31,AAPL,1.0,1,0.7935608
2024-10-31,AMZN,1.0,1,0.8624087
2024-10-31,BA,1.0,1,0.7882532
2024-10-31,BAC,1.0,1,0.8012094
2024-10-31,CAT,1.0,1,0.64298654
2024-10-31,CVX,1.0,1,0.6177208
2024-10-31,GOOGL,1.0,1,0.90046155
2024-10-31,GS,1.0,1,0.8685371
2024-10-31,JNJ,0.0,0,0.35991025
2024-10-31,JPM,1.0,1,0.8419641
2024-10-31,KO,0.0,1,0.76394564
2024-10-31,META,1.0,1,0.86238086
2024-10-31,MSFT,1.0,1,0.87300456
2024-10-31,NVDA,0.0,1,0.86467177
2024-10-31,PFE,0.0,0,0.3795821
2024-10-31,TSLA,1.0,1,0.6438698
2024-10-31,UNH,0.0,1,0.6803551
2024-10-31,WMT,1.0,1,0.9126689
2024-10-31,XOM,0.0,1,0.5795285
2024-11-01,AAPL,1.0,1,0.7952964
2024-11-01,AMZN,1.0,1,0.86089534
2024-11-01,BA,1.0,1,0.8222692
2024-11-01,BAC,1.0,1,0.8252736
2024-11-01,CAT,0.0,1,0.68346524
2024-11-01,CVX,0.0,1,0.59527665
2024-11-01,GOOGL,1.0,1,0.8999883
2024-11-01,GS,1.0,1,0.8649854
2024-11-01,JNJ,0.0,0,0.35599852
2024-11-01,JPM,1.0,1,0.8725326
2024-11-01,KO,0.0,1,0.81635606
2024-11-01,META,1.0,1,0.8652752
2024-11-01,MSFT,1.0,1,0.9016183
2024-11-01,NVDA,0.0,1,0.88189435
2024-11-01,PFE,0.0,0,0.37063956
2024-11-01,TSLA,1.0,1,0.6618011
2024-11-01,UNH,0.0,1,0.5727496
2024-11-01,WMT,1.0,1,0.9218833
2024-11-01,XOM,0.0,1,0.5276228
2024-11-04,AAPL,1.0,1,0.80689013
2024-11-04,AMZN,1.0,1,0.84443766
2024-11-04,BA,1.0,1,0.81538314
2024-11-04,BAC,1.0,1,0.82627666
2024-11-04,CAT,0.0,1,0.6573125
2024-11-04,CVX,0.0,0,0.42702386
2024-11-04,GOOGL,1.0,1,0.9005792
2024-11-04,GS,1.0,1,0.8603975
2024-11-04,JNJ,0.0,0,0.33936656
2024-11-04,JPM,1.0,1,0.854832
2024-11-04,KO,0.0,1,0.8089462
2024-11-04,META,1.0,1,0.88689446
2024-11-04,MSFT,1.0,1,0.912829
2024-11-04,NVDA,0.0,1,0.86697006
2024-11-04,PFE,0.0,0,0.37404978
2024-11-04,TSLA,1.0,1,0.67126846
2024-11-04,UNH,0.0,1,0.55461854
2024-11-04,WMT,1.0,1,0.91779685
2024-11-04,XOM,0.0,1,0.58436525
2024-11-05,AAPL,1.0,1,0.7719124
2024-11-05,AMZN,1.0,1,0.8304331
2024-11-05,BA,1.0,1,0.80469793
2024-11-05,BAC,1.0,1,0.81532353
2024-11-05,CAT,0.0,1,0.63060105
2024-11-05,CVX,1.0,0,0.40538746
2024-11-05,GOOGL,1.0,1,0.8966466
2024-11-05,GS,1.0,1,0.85830474
2024-11-05,JNJ,0.0,0,0.3625216
2024-11-05,JPM,1.0,1,0.8660408
2024-11-05,KO,0.0,1,0.81577575
2024-11-05,META,1.0,1,0.87956274
2024-11-05,MSFT,1.0,1,0.91309637
2024-11-05,NVDA,0.0,1,0.8587789
2024-11-05,PFE,0.0,0,0.39264277
2024-11-05,TSLA,1.0,1,0.67399246
2024-11-05,UNH,0.0,1,0.6744437
2024-11-05,WMT,1.0,1,0.9184119
2024-11-05,XOM,0.0,1,0.51327485
2024-11-06,AAPL,1.0,1,0.8062448
2024-11-06,AMZN,1.0,1,0.81391114
2024-11-06,BA,1.0,1,0.8196768
2024-11-06,BAC,1.0,1,0.8353558
2024-11-06,CAT,0.0,1,0.68655175
2024-11-06,CVX,0.0,0,0.40480027
2024-11-06,GOOGL,1.0,1,0.8785354
2024-11-06,GS,1.0,1,0.86140215
2024-11-06,JNJ,0.0,0,0.32669356
2024-11-06,JPM,1.0,1,0.85387456
2024-11-06,KO,0.0,1,0.78047705
2024-11-06,META,1.0,1,0.8592416
2024-11-06,MSFT,0.0,1,0.90892863
2024-11-06,NVDA,0.0,1,0.84018475
2024-11-06,PFE,0.0,0,0.37731707
2024-11-06,TSLA,1.0,1,0.6548311
2024-11-06,UNH,0.0,1,0.51720554
2024-11-06,WMT,1.0,1,0.9187551
2024-11-06,XOM,0.0,0,0.49189943
2024-11-07,AAPL,1.0,1,0.76502186
2024-11-07,AMZN,1.0,1,0.8540234
2024-11-07,BA,1.0,1,0.79507655
2024-11-07,BAC,1.0,1,0.82330126
2024-11-07,CAT,0.0,1,0.6724992
2024-11-07,CVX,0.0,0,0.40241307
2024-11-07,GOOGL,1.0,1,0.8227137
2024-11-07,GS,1.0,1,0.8514699
2024-11-07,JNJ,0.0,0,0.36158466
2024-11-07,JPM,1.0,1,0.87864333
2024-11-07,KO,1.0,1,0.77336645
2024-11-07,META,1.0,1,0.8440825
2024-11-07,MSFT,0.0,1,0.8890122
2024-11-07,NVDA,0.0,1,0.8059095
2024-11-07,PFE,0.0,0,0.4218229
2024-11-07,TSLA,1.0,1,0.6444893
2024-11-07,UNH,0.0,1,0.54664046
2024-11-07,WMT,1.0,1,0.9254577
2024-11-07,XOM,0.0,0,0.49631235
2024-11-08,AAPL,1.0,1,0.76467234
2024-11-08,AMZN,1.0,1,0.8413329
2024-11-08,BA,1.0,1,0.7761163
2024-11-08,BAC,1.0,1,0.8242807
2024-11-08,CAT,0.0,1,0.61929864
2024-11-08,CVX,0.0,0,0.40170977
2024-11-08,GOOGL,1.0,1,0.7771255
2024-11-08,GS,1.0,1,0.84597176
2024-11-08,JNJ,0.0,0,0.37129807
2024-11-08,JPM,1.0,1,0.87962115
2024-11-08,KO,1.0,1,0.77357465
2024-11-08,META,1.0,1,0.81703246
2024-11-08,MSFT,0.0,1,0.8741829
2024-11-08,NVDA,0.0,1,0.8065401
2024-11-08,PFE,0.0,0,0.4017639
2024-11-08,TSLA,1.0,1,0.60724616
2024-11-08,UNH,0.0,1,0.5526097
2024-11-08,WMT,1.0,1,0.93098205
2024-11-08,XOM,0.0,1,0.5014857
2024-11-11,AAPL,1.0,1,0.7747259
2024-11-11,AMZN,1.0,1,0.8071439
2024-11-11,BA,1.0,1,0.7856766
2024-11-11,BAC,1.0,1,0.81678444
2024-11-11,CAT,0.0,1,0.61363137
2024-11-11,CVX,1.0,0,0.3904917
2024-11-11,GOOGL,1.0,1,0.7784396
2024-11-11,GS,1.0,1,0.8050624
2024-11-11,JNJ,1.0,0,0.49913314
2024-11-11,JPM,1.0,1,0.8690839
2024-11-11,KO,1.0,1,0.7734791
2024-11-11,META,1.0,1,0.8206657
2024-11-11,MSFT,0.0,1,0.8536267
2024-11-11,NVDA,0.0,1,0.77206683
2024-11-11,PFE,1.0,0,0.38743183
2024-11-11,TSLA,1.0,1,0.6055118
2024-11-11,UNH,0.0,1,0.5809804
2024-11-11,WMT,1.0,1,0.9251611
2024-11-11,XOM,0.0,1,0.52132535
2024-11-12,AAPL,1.0,1,0.7429511
2024-11-12,AMZN,1.0,1,0.81770927
2024-11-12,BA,1.0,1,0.78451115
2024-11-12,BAC,1.0,1,0.8026599
2024-11-12,CAT,0.0,1,0.6319056
2024-11-12,CVX,1.0,0,0.4134975
2024-11-12,GOOGL,1.0,1,0.77120745
2024-11-12,GS,1.0,1,0.7966053
2024-11-12,JNJ,1.0,1,0.5628138
2024-11-12,JPM,1.0,1,0.8649824
2024-11-12,KO,1.0,1,0.7636133
2024-11-12,META,1.0,1,0.8135798
2024-11-12,MSFT,0.0,1,0.8551764
2024-11-12,NVDA,0.0,1,0.7802076
2024-11-12,PFE,0.0,0,0.35754246
2024-11-12,TSLA,1.0,1,0.5641527
