date,ticker,actual,predicted,prob_up
2025-11-24,NVDA,1.0,1,0.7896757
2025-11-24,PFE,0.0,1,0.86334074
2025-11-24,TSLA,1.0,1,0.8588712
2025-11-24,UNH,1.0,1,0.8992507
2025-11-24,WMT,1.0,1,0.6202176
2025-11-24,XOM,1.0,1,0.52735835
2025-11-25,AAPL,0.0,1,0.6372741
2025-11-25,AMZN,1.0,1,0.90761244
2025-11-25,BA,1.0,1,0.94664645
2025-11-25,BAC,1.0,1,0.8050347
2025-11-25,CAT,1.0,1,0.61555326
2025-11-25,CVX,1.0,1,0.8425855
2025-11-25,GOOGL,0.0,1,0.676621
2025-11-25,GS,1.0,1,0.6752723
2025-11-25,JNJ,1.0,1,0.574282
2025-11-25,JPM,1.0,1,0.75591254
2025-11-25,KO,0.0,0,0.4314129
2025-11-25,META,1.0,1,0.77984047
2025-11-25,MSFT,1.0,1,0.7858113
2025-11-25,NVDA,1.0,1,0.80603635
2025-11-25,PFE,0.0,1,0.7731359
2025-11-25,TSLA,1.0,1,0.74619687
2025-11-25,UNH,1.0,1,0.79106146
2025-11-25,WMT,1.0,1,0.637239
2025-11-25,XOM,1.0,1,0.6266819
2025-11-26,AAPL,0.0,1,0.65780354
2025-11-26,AMZN,1.0,1,0.7948602
2025-11-26,BA,1.0,1,0.92839146
2025-11-26,BAC,1.0,1,0.6953449
2025-11-26,CAT,1.0,1,0.5674869
2025-11-26,CVX,1.0,1,0.7854089
2025-11-26,GOOGL,0.0,1,0.5551469
2025-11-26,GS,1.0,1,0.67962664
2025-11-26,JPM,1.0,1,0.7571194
2025-11-26,KO,0.0,1,0.51705277
2025-11-26,META,1.0,1,0.7239333
2025-11-26,MSFT,1.0,1,0.7491581
2025-11-26,NVDA,1.0,1,0.89873546
2025-11-26,PFE,0.0,1,0.7119626
2025-11-26,TSLA,1.0,1,0.6966433
2025-11-26,UNH,1.0,1,0.5967151
2025-11-26,WMT,1.0,1,0.6469816
2025-11-26,XOM,1.0,1,0.7447454
2025-11-28,AAPL,0.0,1,0.6453108
2025-11-28,AMZN,0.0,1,0.8274002
2025-11-28,BA,1.0,1,0.9253944
2025-11-28,BAC,1.0,1,0.66100687
2025-11-28,CAT,1.0,1,0.5419899
2025-11-28,CVX,0.0,1,0.83212626
2025-11-28,GOOGL,0.0,1,0.536383
2025-11-28,GS,1.0,1,0.63360035
2025-11-28,JPM,1.0,1,0.6077207
2025-11-28,KO,0.0,1,0.5297584
2025-11-28,META,1.0,0,0.40751314
2025-11-28,MSFT,0.0,1,0.61722815
2025-11-28,NVDA,1.0,1,0.8167291
2025-11-28,PFE,0.0,1,0.7869202
2025-11-28,TSLA,1.0,1,0.63184917
2025-11-28,UNH,1.0,0,0.3715337
2025-11-28,WMT,1.0,1,0.5985974
2025-11-28,XOM,1.0,1,0.66795546
2025-12-01,AAPL,0.0,1,0.58561075
2025-12-01,AMZN,0.0,1,0.7745525
2025-12-01,BA,1.0,1,0.8841114
2025-12-01,BAC,1.0,1,0.6302885
2025-12-01,CAT,1.0,0,0.4779143
2025-12-01,CVX,0.0,1,0.75440645
2025-12-01,GOOGL,0.0,1,0.7240562
2025-12-01,GS,1.0,0,0.45278412
2025-12-01,JNJ,1.0,1,0.7171903
2025-12-01,JPM,1.0,1,0.50752985
2025-12-01,KO,0.0,1,0.5347583
2025-12-01,META,1.0,0,0.4163953
2025-12-01,MSFT,1.0,0,0.24787208
2025-12-01,NVDA,1.0,1,0.8552215
2025-12-01,PFE,0.0,1,0.7449331
2025-12-01,TSLA,1.0,0,0.39640132
2025-12-01,UNH,1.0,0,0.29714838
2025-12-01,WMT,1.0,1,0.68218577
2025-12-01,XOM,1.0,1,0.6401087
2025-12-02,AAPL,0.0,1,0.66390836
2025-12-02,AMZN,0.0,1,0.7077471
2025-12-02,BA,1.0,1,0.81726193
2025-12-02,BAC,1.0,1,0.6818796
2025-12-02,CAT,0.0,1,0.6632193
2025-12-02,CVX,1.0,1,0.67665577
2025-12-02,GOOGL,0.0,1,0.5561646
2025-12-02,GS,1.0,1,0.57518435
2025-12-02,JNJ,1.0,1,0.7800057
2025-12-02,JPM,1.0,1,0.52425665
2025-12-02,KO,0.0,0,0.48028222
2025-12-02,META,1.0,1,0.5557718
2025-12-02,MSFT,0.0,0,0.4569329
2025-12-02,NVDA,1.0,1,0.79977125
2025-12-02,PFE,0.0,1,0.76897144
2025-12-02,TSLA,1.0,0,0.49971282
2025-12-02,UNH,1.0,0,0.36830968
2025-12-02,WMT,0.0,1,0.77235335
2025-12-02,XOM,1.0,1,0.68754786
2025-12-03,AAPL,0.0,1,0.56673986
2025-12-03,AMZN,0.0,1,0.58029264
2025-12-03,BA,1.0,1,0.75785935
2025-12-03,BAC,1.0,1,0.6075333
2025-12-03,CAT,1.0,1,0.505992
2025-12-03,CVX,1.0,1,0.82346433
2025-12-03,GOOGL,0.0,0,0.47125444
2025-12-03,GS,1.0,1,0.57792944
2025-12-03,JNJ,1.0,1,0.6512403
2025-12-03,JPM,1.0,1,0.5675473
2025-12-03,KO,0.0,1,0.5210831
2025-12-03,META,1.0,1,0.5800172
2025-12-03,MSFT,0.0,0,0.30298522
2025-12-03,NVDA,1.0,1,0.7157806
2025-12-03,PFE,0.0,1,0.7586809
2025-12-03,TSLA,0.0,1,0.60117245
2025-12-03,UNH,0.0,0,0.32534772
2025-12-03,WMT,0.0,1,0.7437367
2025-12-03,XOM,1.0,1,0.65794533
2025-12-04,AAPL,0.0,0,0.4011965
2025-12-04,AMZN,1.0,1,0.51306605
2025-12-04,BA,1.0,1,0.7898561
2025-12-04,BAC,1.0,1,0.6344621
2025-12-04,CAT,1.0,0,0.43191063
2025-12-04,CVX,1.0,1,0.70265216
2025-12-04,GOOGL,0.0,0,0.4847981
2025-12-04,GS,1.0,1,0.6315768
2025-12-04,JNJ,1.0,1,0.7662689
2025-12-04,JPM,1.0,1,0.57718134
2025-12-04,KO,0.0,1,0.53275615
2025-12-04,META,0.0,1,0.50708556
2025-12-04,MSFT,0.0,1,0.6785353
2025-12-04,NVDA,1.0,1,0.76907927
2025-12-04,PFE,0.0,1,0.60729414
2025-12-04,TSLA,0.0,1,0.5972951
2025-12-04,UNH,1.0,0,0.35834792
2025-12-04,WMT,0.0,1,0.82420695
2025-12-04,XOM,1.0,1,0.64972734
2025-12-05,AAPL,0.0,1,0.5320169
2025-12-05,AMZN,1.0,1,0.5863374
2025-12-05,BA,1.0,1,0.8134372
2025-12-05,BAC,1.0,1,0.5583375
2025-12-05,CAT,1.0,1,0.5902139
2025-12-05,CVX,1.0,1,0.57955176
2025-12-05,GOOGL,0.0,0,0.35945702
2025-12-05,GS,1.0,1,0.5112264
2025-12-05,JNJ,1.0,1,0.84863305
2025-12-05,JPM,1.0,1,0.5989744
2025-12-05,KO,0.0,1,0.5071544
2025-12-05,META,0.0,1,0.53866833
2025-12-05,MSFT,0.0,0,0.42825484
2025-12-05,NVDA,1.0,1,0.7284047
2025-12-05,PFE,0.0,1,0.5419905
2025-12-05,TSLA,0.0,0,0.4796889
2025-12-05,UNH,1.0,0,0.41786093
2025-12-05,WMT,0.0,1,0.79668736
2025-12-05,XOM,1.0,1,0.60088664
2025-12-08,AAPL,0.0,1,0.53523856
2025-12-08,AMZN,1.0,1,0.5886017
2025-12-08,BA,1.0,1,0.76626235
2025-12-08,BAC,1.0,1,0.5463795
2025-12-08,CAT,1.0,1,0.5520859
2025-12-08,CVX,1.0,1,0.79163593
2025-12-08,GOOGL,1.0,0,0.38779905
2025-12-08,GS,1.0,1,0.74797153
2025-12-08,JNJ,1.0,1,0.8707066
2025-12-08,JPM,1.0,1,0.52378064
2025-12-08,KO,0.0,0,0.49970716
2025-12-08,META,0.0,1,0.6632721
2025-12-08,MSFT,0.0,0,0.37599406
2025-12-08,NVDA,1.0,1,0.5380728
2025-12-08,PFE,0.0,0,0.46619955
2025-12-08,TSLA,0.0,1,0.59766096
2025-12-08,UNH,1.0,1,0.50106454
2025-12-08,WMT,0.0,1,0.7011998
2025-12-08,XOM,1.0,1,0.6012967
2025-12-09,AAPL,0.0,1,0.66993743
2025-12-09,AMZN,1.0,1,0.6665217
2025-12-09,BA,1.0,1,0.7072311
2025-12-09,BAC,1.0,1,0.52421856
2025-12-09,CAT,1.0,1,0.5181113
2025-12-09,CVX,1.0,1,0.8784036
2025-12-09,GOOGL,1.0,1,0.57841355
2025-12-09,GS,1.0,1,0.67190814
2025-12-09,JNJ,1.0,1,0.8599494
2025-12-09,JPM,1.0,1,0.6010327
2025-12-09,KO,0.0,1,0.61927223
2025-12-09,META,0.0,1,0.67757064
2025-12-09,MSFT,0.0,0,0.1864103
2025-12-09,NVDA,1.0,0,0.37559757
2025-12-09,PFE,0.0,1,0.58543086
2025-12-09,TSLA,0.0,1,0.5874692
2025-12-09,UNH,1.0,1,0.6219774
2025-12-09,WMT,0.0,1,0.748828
2025-12-09,XOM,1.0,1,0.74475163
2025-12-10,AAPL,0.0,1,0.7213608
2025-12-10,AMZN,1.0,1,0.6983243
2025-12-10,BA,1.0,1,0.79856247
2025-12-10,BAC,1.0,1,0.6028108
2025-12-10,CAT,1.0,1,0.5034556
2025-12-10,CVX,1.0,1,0.8985002
2025-12-10,GOOGL,1.0,1,0.5800538
2025-12-10,GS,1.0,1,0.7706383
2025-12-10,JNJ,0.0,1,0.87829816
2025-12-10,JPM,1.0,1,0.7137023
2025-12-10,KO,1.0,1,0.6067239
2025-12-10,META,1.0,1,0.687005
2025-12-10,MSFT,1.0,0,0.20453064
2025-12-10,NVDA,1.0,0,0.41866332
2025-12-10,PFE,0.0,1,0.5679884
2025-12-10,TSLA,0.0,1,0.76980835
2025-12-10,UNH,1.0,1,0.5836282
2025-12-10,WMT,1.0,1,0.69959927
2025-12-10,XOM,1.0,1,0.6778376
2025-12-11,AAPL,0.0,1,0.5589228
2025-12-11,AMZN,1.0,1,0.70227665
2025-12-11,BA,1.0,1,0.86862135
2025-12-11,BAC,1.0,1,0.5826552
2025-12-11,CAT,1.0,1,0.6312445
2025-12-11,CVX,1.0,1,0.7628554
2025-12-11,GOOGL,1.0,1,0.59110737
2025-12-11,GS,1.0,1,0.7007597
2025-12-11,JNJ,0.0,1,0.7605387
2025-12-11,JPM,1.0,1,0.65558493
2025-12-11,KO,1.0,1,0.7432338
2025-12-11,META,0.0,1,0.7821584
2025-12-11,MSFT,0.0,0,0.30457377
2025-12-11,NVDA,1.0,0,0.4848123
2025-12-11,PFE,0.0,1,0.5126804
2025-12-11,TSLA,1.0,1,0.6396187
2025-12-11,UNH,1.0,1,0.66521263
2025-12-11,WMT,1.0,1,0.7830073
2025-12-11,XOM,1.0,1,0.5835118
2025-12-12,AAPL,0.0,1,0.5112149
2025-12-12,AMZN,1.0,1,0.72435534
2025-12-12,BA,1.0,1,0.7984866
2025-12-12,BAC,0.0,1,0.5861653
2025-12-12,CAT,1.0,1,0.71279275
2025-12-12,CVX,1.0,1,0.73110425
2025-12-12,GOOGL,1.0,1,0.6315282
2025-12-12,GS,1.0,1,0.6633601
2025-12-12,JNJ,1.0,1,0.6475044
2025-12-12,JPM,0.0,1,0.5628876
2025-12-12,KO,1.0,1,0.8324558
2025-12-12,META,0.0,1,0.7876726
2025-12-12,MSFT,0.0,0,0.23990361
2025-12-12,NVDA,1.0,0,0.39508814
2025-12-12,PFE,0.0,1,0.52127993
2025-12-12,TSLA,0.0,1,0.75178957
2025-12-12,UNH,0.0,1,0.71117246
2025-12-12,WMT,1.0,1,0.8221948
2025-12-12,XOM,1.0,1,0.6645092
2025-12-15,AAPL,0.0,1,0.51175404
2025-12-15,AMZN,1.0,1,0.7651788
2025-12-15,BA,1.0,1,0.7676688
2025-12-15,BAC,0.0,1,0.5964686
2025-12-15,CAT,1.0,1,0.6793996
2025-12-15,CVX,1.0,1,0.7952153
2025-12-15,GOOGL,1.0,1,0.6116464
2025-12-15,GS,1.0,1,0.8188441
2025-12-15,JNJ,1.0,1,0.6179577
2025-12-15,JPM,0.0,1,0.5844617
2025-12-15,KO,1.0,1,0.83250225
2025-12-15,META,0.0,1,0.7991403
2025-12-15,MSFT,0.0,0,0.24451879
2025-12-15,NVDA,1.0,1,0.6544049
2025-12-15,PFE,0.0,1,0.53282773
2025-12-15,TSLA,0.0,1,0.6468005
2025-12-15,UNH,0.0,1,0.5345213
2025-12-15,WMT,1.0,1,0.8199052
2025-12-15,XOM,1.0,1,0.6026318
2025-12-16,AAPL,0.0,0,0.49221364
2025-12-16,AMZN,1.0,1,0.8568883
2025-12-16,BA,1.0,1,0.70788777
2025-12-16,BAC,0.0,1,0.5053543
2025-12-16,CAT,1.0,1,0.6499021
2025-12-16,CVX,1.0,1,0.78343207
2025-12-16,GOOGL,1.0,1,0.7158913
2025-12-16,GS,1.0,1,0.8291941
2025-12-16,JNJ,1.0,1,0.66998464
2025-12-16,JPM,0.0,1,0.60326463
2025-12-16,KO,1.0,1,0.74763066
2025-12-16,META,0.0,1,0.706992
2025-12-16,MSFT,0.0,0,0.22573097
2025-12-16,NVDA,1.0,1,0.77363807
2025-12-16,PFE,1.0,0,0.47324035
2025-12-16,TSLA,0.0,1,0.5980183
2025-12-16,UNH,1.0,1,0.5946143
2025-12-16,WMT,1.0,1,0.83873004
2025-12-16,XOM,1.0,1,0.5567347
2025-12-17,AAPL,0.0,0,0.47726196
2025-12-17,AMZN,1.0,1,0.8742946
2025-12-17,BA,1.0,1,0.72775203
2025-12-17,BAC,0.0,1,0.58713293
2025-12-17,CAT,1.0,1,0.7125267
2025-12-17,CVX,1.0,1,0.83850193
2025-12-17,GOOGL,1.0,1,0.75119275
2025-12-17,GS,1.0,1,0.85044736
2025-12-17,JNJ,1.0,1,0.7220902
2025-12-17,JPM,0.0,1,0.61595905
2025-12-17,KO,0.0,1,0.71744645
2025-12-17,META,0.0,1,0.6340891
2025-12-17,MSFT,0.0,0,0.2815766
2025-12-17,NVDA,1.0,1,0.7172728
2025-12-17,PFE,1.0,1,0.50725317
2025-12-17,TSLA,0.0,1,0.78955996
2025-12-17,UNH,0.0,1,0.7133514
2025-12-17,WMT,1.0,1,0.82841086
2025-12-17,XOM,1.0,1,0.63100445
2025-12-18,AAPL,0.0,1,0.5980318
2025-12-18,AMZN,1.0,1,0.8565615
2025-12-18,BA,1.0,1,0.8043981
2025-12-18,BAC,0.0,1,0.619211
2025-12-18,CAT,1.0,1,0.7545153
2025-12-18,CVX,1.0,1,0.8091444
2025-12-18,GOOGL,1.0,1,0.7563483
2025-12-18,GS,1.0,1,0.8481991
2025-12-18,JNJ,1.0,1,0.73967487
2025-12-18,JPM,0.0,1,0.5607478
2025-12-18,KO,1.0,1,0.58475906
2025-12-18,META,0.0,1,0.7341374
2025-12-18,MSFT,0.0,0,0.2853942
2025-12-18,NVDA,1.0,1,0.71760017
2025-12-18,PFE,1.0,1,0.8173758
2025-12-18,TSLA,0.0,1,0.522261
2025-12-18,UNH,1.0,1,0.7812329
2025-12-18,WMT,1.0,1,0.85868406
2025-12-18,XOM,1.0,1,0.698403
2025-12-19,AAPL,0.0,1,0.5256728
2025-12-19,AMZN,1.0,1,0.78230137
2025-12-19,BA,1.0,1,0.7820177
2025-12-19,BAC,0.0,1,0.71691155
2025-12-19,CAT,1.0,1,0.7480987
2025-12-19,CVX,1.0,1,0.8275904
2025-12-19,GOOGL,1.0,1,0.80335844
2025-12-19,GS,1.0,1,0.8413805
2025-12-19,JNJ,1.0,1,0.80753416
2025-12-19,JPM,0.0,1,0.5817475
2025-12-19,KO,1.0,1,0.5698817
2025-12-19,META,0.0,1,0.5526536
2025-12-19,MSFT,0.0,0,0.16622289
2025-12-19,NVDA,1.0,1,0.72274137
2025-12-19,PFE,1.0,1,0.8317277
2025-12-19,TSLA,0.0,0,0.4266797
2025-12-19,UNH,1.0,1,0.7673479
2025-12-19,WMT,1.0,1,0.77657706
2025-12-19,XOM,1.0,1,0.6559484
2025-12-22,AAPL,0.0,1,0.7169552
2025-12-22,AMZN,1.0,1,0.6812296
2025-12-22,BA,1.0,1,0.7571234
2025-12-22,BAC,0.0,1,0.60557455
2025-12-22,CAT,1.0,1,0.73742527
2025-12-22,CVX,1.0,1,0.91196424
2025-12-22,GOOGL,1.0,1,0.6947642
2025-12-22,GS,1.0,1,0.8565222
2025-12-22,JNJ,1.0,1,0.7887433
2025-12-22,JPM,0.0,0,0.46976507
2025-12-22,KO,1.0,1,0.69727963
2025-12-22,META,0.0,1,0.7230726
2025-12-22,MSFT,0.0,0,0.19687523
2025-12-22,NVDA,1.0,1,0.64171845
2025-12-22,PFE,1.0,1,0.7866462
2025-12-22,TSLA,0.0,0,0.41861823
2025-12-22,UNH,1.0,0,0.48666695
2025-12-22,WMT,1.0,1,0.83106774
2025-12-22,XOM,1.0,1,0.5564999
2025-12-23,AAPL,0.0,1,0.5973095
2025-12-23,AMZN,1.0,1,0.7127467
2025-12-23,BA,1.0,1,0.80255723
2025-12-23,BAC,0.0,0,0.49366438
2025-12-23,CAT,1.0,1,0.7204454
2025-12-23,CVX,1.0,1,0.82107276
2025-12-23,GOOGL,1.0,1,0.6687114
2025-12-23,GS,1.0,1,0.85658133
2025-12-23,JNJ,1.0,1,0.81698465
2025-12-23,JPM,0.0,0,0.48987502
2025-12-23,KO,1.0,1,0.6707056
2025-12-23,META,0.0,1,0.6782038
2025-12-23,MSFT,0.0,0,0.21839428
2025-12-23,NVDA,0.0,1,0.6513308
2025-12-23,PFE,1.0,1,0.73790675
2025-12-23,TSLA,0.0,0,0.47214746
2025-12-23,UNH,1.0,1,0.61404973
2025-12-23,WMT,1.0,1,0.8403694
2025-12-23,XOM,1.0,1,0.63899034
2025-12-24,AAPL,0.0,1,0.612007
2025-12-24,AMZN,1.0,1,0.5115746
2025-12-24,BA,1.0,1,0.8546721
2025-12-24,BAC,0.0,0,0.4868849
2025-12-24,CAT,1.0,1,0.6508547
2025-12-24,CVX,1.0,1,0.7885497
2025-12-24,GOOGL,1.0,1,0.6454206
2025-12-24,GS,1.0,1,0.79861027
2025-12-24,JNJ,1.0,1,0.7690865
2025-12-24,JPM,0.0,1,0.54362017
2025-12-24,KO,1.0,1,0.6626568
2025-12-24,META,1.0,1,0.5370929
2025-12-24,MSFT,0.0,0,0.33836952
2025-12-24,NVDA,0.0,1,0.5656154
2025-12-24,PFE,1.0,1,0.83253026
2025-12-24,TSLA,0.0,0,0.44322962
2025-12-24,UNH,1.0,1,0.70502347
2025-12-24,WMT,1.0,1,0.8478692
2025-12-24,XOM,1.0,1,0.5567702
2025-12-26,AAPL,0.0,0,0.4128962
2025-12-26,AMZN,1.0,1,0.7340516
2025-12-26,BA,1.0,1,0.79104286
2025-12-26,BAC,0.0,0,0.4893774
2025-12-26,CAT,1.0,1,0.73263156
2025-12-26,CVX,1.0,1,0.803657
2025-12-26,GOOGL,1.0,1,0.6469995
2025-12-26,GS,1.0,1,0.7903771
2025-12-26,JNJ,1.0,1,0.8096721
2025-12-26,JPM,0.0,1,0.5836264
2025-12-26,KO,1.0,1,0.64276505
2025-12-26,META,1.0,1,0.5435602
2025-12-26,MSFT,0.0,0,0.44926062
2025-12-26,NVDA,0.0,1,0.5256088
2025-12-26,PFE,1.0,1,0.7980691
2025-12-26,TSLA,0.0,1,0.5425816
2025-12-26,UNH,0.0,1,0.69777286
2025-12-26,WMT,1.0,1,0.8847089
2025-12-26,XOM,1.0,0,0.4980899
2025-12-29,AAPL,0.0,0,0.41854066
2025-12-29,AMZN,1.0,1,0.6311744
2025-12-29,BA,1.0,1,0.8113109
2025-12-29,BAC,0.0,0,0.44346046
2025-12-29,CAT,1.0,1,0.67554224
2025-12-29,CVX,1.0,1,0.7919259
2025-12-29,GOOGL,1.0,1,0.6210993
2025-12-29,GS,1.0,1,0.82887304
2025-12-29,JNJ,1.0,1,0.78645235
2025-12-29,JPM,0.0,0,0.4778599
2025-12-29,KO,1.0,1,0.6900049
2025-12-29,META,1.0,1,0.6475917
2025-12-29,MSFT,0.0,0,0.3406537
2025-12-29,NVDA,1.0,1,0.54440814
2025-12-29,PFE,1.0,1,0.8142254
2025-12-29,TSLA,0.0,1,0.50834066
2025-12-29,UNH,0.0,1,0.6191959
2025-12-29,WMT,1.0,1,0.90362096
2025-12-29,XOM,1.0,1,0.52281886
2025-12-30,AAPL,0.0,0,0.40557608
2025-12-30,AMZN,1.0,1,0.75745916
2025-12-30,BA,1.0,1,0.7846119
2025-12-30,BAC,0.0,1,0.54176676
2025-12-30,CAT,1.0,1,0.79678756
2025-12-30,CVX,1.0,1,0.63129365
2025-12-30,GOOGL,1.0,1,0.64051104
2025-12-30,GS,1.0,1,0.7570654
2025-12-30,JNJ,1.0,1,0.7859228
2025-12-30,JPM,0.0,1,0.5295853
2025-12-30,KO,1.0,1,0.6739611
2025-12-30,META,1.0,1,0.6642692
2025-12-30,MSFT,0.0,0,0.28163615
2025-12-30,NVDA,1.0,1,0.5465677
2025-12-30,PFE,1.0,1,0.8299348
2025-12-30,TSLA,0.0,1,0.63046426
2025-12-30,UNH,0.0,1,0.6296837
2025-12-30,WMT,1.0,1,0.8330817
2025-12-30,XOM,1.0,1,0.5968329
2025-12-31,AAPL,0.0,0,0.39413312
2025-12-31,AMZN,1.0,1,0.7460737
2025-12-31,BA,1.0,1,0.6862772
2025-12-31,BAC,0.0,0,0.48225048
2025-12-31,CAT,1.0,1,0.7439049
2025-12-31,CVX,1.0,0,0.48375177
2025-12-31,GOOGL,1.0,1,0.5919872
2025-12-31,GS,1.0,1,0.85932034
2025-12-31,JNJ,1.0,1,0.77516115
2025-12-31,JPM,0.0,1,0.5036735
2025-12-31,KO,1.0,1,0.72962683
2025-12-31,META,1.0,1,0.5827511
2025-12-31,MSFT,0.0,0,0.3019802
2025-12-31,NVDA,1.0,1,0.65503347
2025-12-31,PFE,1.0,1,0.83123684
2025-12-31,TSLA,0.0,1,0.729074
2025-12-31,UNH,0.0,1,0.58329093
2025-12-31,WMT,1.0,1,0.86029285
2025-12-31,XOM,1.0,1,0.51319987
2026-01-02,AAPL,0.0,0,0.43307397
2026-01-02,AMZN,1.0,1,0.7435816
2026-01-02,BA,1.0,1,0.74390054
2026-01-02,BAC,0.0,1,0.580519
2026-01-02,CAT,1.0,1,0.7876226
2026-01-02,CVX,1.0,1,0.53434706
2026-01-02,GOOGL,1.0,1,0.5882537
2026-01-02,GS,1.0,1,0.7597902
2026-01-02,JNJ,1.0,1,0.80056864
2026-01-02,JPM,0.0,0,0.48505965
2026-01-02,KO,1.0,1,0.698784
2026-01-02,META,1.0,1,0.6512975
2026-01-02,MSFT,0.0,0,0.31680533
2026-01-02,NVDA,0.0,1,0.647238
2026-01-02,PFE,1.0,1,0.8265165
2026-01-02,TSLA,0.0,1,0.7706911
2026-01-02,UNH,0.0,1,0.5379176
2026-01-02,WMT,1.0,1,0.85362893
2026-01-02,XOM,1.0,0,0.49058706
2026-01-05,AAPL,1.0,0,0.42951682
2026-01-05,AMZN,1.0,1,0.82570547
2026-01-05,BA,1.0,1,0.65752625
2026-01-05,BAC,0.0,1,0.58509994
2026-01-05,CAT,1.0,1,0.7727042
2026-01-05,CVX,1.0,1,0.5584839
2026-01-05,GOOGL,1.0,1,0.58572185
2026-01-05,GS,0.0,1,0.74996144
2026-01-05,JNJ,1.0,1,0.7887922
2026-01-05,JPM,0.0,0,0.4799492
2026-01-05,KO,1.0,1,0.6620792
2026-01-05,META,1.0,1,0.6782673
2026-01-05,MSFT,0.0,0,0.48694932
2026-01-05,NVDA,0.0,1,0.69825935
2026-01-05,PFE,1.0,1,0.732514
2026-01-05,TSLA,0.0,1,0.8233452
2026-01-05,UNH,0.0,1,0.5053144
2026-01-05,WMT,1.0,1,0.86135024
2026-01-05,XOM,1.0,1,0.5643139
2026-01-06,AAPL,1.0,1,0.588435
2026-01-06,AMZN,0.0,1,0.7302208
2026-01-06,BA,1.0,1,0.7614072
2026-01-06,BAC,0.0,0,0.4328429
2026-01-06,CAT,1.0,1,0.63611925
2026-01-06,CVX,1.0,1,0.61824745
2026-01-06,GOOGL,1.0,0,0.41697127
2026-01-06,GS,0.0,1,0.7277534
2026-01-06,JNJ,1.0,1,0.86085814
2026-01-06,JPM,0.0,1,0.51609313
2026-01-06,KO,1.0,1,0.7627395
2026-01-06,META,1.0,1,0.8472851
2026-01-06,MSFT,0.0,1,0.5420063
2026-01-06,NVDA,0.0,1,0.61502546
2026-01-06,PFE,1.0,1,0.7034176
2026-01-06,TSLA,0.0,1,0.7826035
2026-01-06,UNH,0.0,1,0.5041456
2026-01-06,WMT,1.0,1,0.8546403
2026-01-06,XOM,1.0,1,0.5264704
2026-01-07,AAPL,1.0,1,0.5612019
2026-01-07,AMZN,0.0,1,0.5201607
2026-01-07,BA,1.0,1,0.7690483
2026-01-07,BAC,0.0,0,0.4269017
2026-01-07,CAT,1.0,1,0.63879955
2026-01-07,CVX,1.0,1,0.5196008
2026-01-07,GOOGL,1.0,0,0.36609128
2026-01-07,GS,0.0,1,0.7241458
2026-01-07,JNJ,1.0,1,0.8615423
2026-01-07,JPM,0.0,1,0.5346375
2026-01-07,KO,1.0,1,0.7061697
2026-01-07,META,1.0,1,0.7568306
2026-01-07,MSFT,0.0,1,0.5114915
2026-01-07,NVDA,0.0,1,0.6169714
2026-01-07,PFE,1.0,1,0.5911514
2026-01-07,TSLA,0.0,1,0.69788295
2026-01-07,UNH,0.0,0,0.42577437
2026-01-07,WMT,1.0,1,0.83566546
2026-01-07,XOM,1.0,1,0.51257104
2026-01-08,AAPL,1.0,1,0.6068096
2026-01-08,AMZN,0.0,0,0.47096694
2026-01-08,BA,1.0,1,0.7936983
2026-01-08,BAC,1.0,1,0.53106815
2026-01-08,CAT,1.0,1,0.68828106
2026-01-08,CVX,1.0,1,0.5650049
2026-01-08,GOOGL,0.0,1,0.5497994
2026-01-08,GS,0.0,1,0.673931
2026-01-08,JNJ,1.0,1,0.771757
2026-01-08,JPM,0.0,1,0.6653785
2026-01-08,KO,1.0,1,0.74971586
2026-01-08,META,1.0,1,0.8764601
2026-01-08,MSFT,0.0,0,0.3032609
2026-01-08,NVDA,1.0,1,0.59636503
2026-01-08,PFE,1.0,1,0.655325
2026-01-08,TSLA,0.0,1,0.74644387
2026-01-08,UNH,0.0,0,0.39104345
2026-01-08,WMT,1.0,1,0.7874472
2026-01-08,XOM,1.0,0,0.49186063
2026-01-09,AAPL,1.0,1,0.7430054
2026-01-09,AMZN,0.0,0,0.45357627
2026-01-09,BA,1.0,1,0.7746547
2026-01-09,BAC,1.0,1,0.5582125
2026-01-09,CAT,1.0,1,0.7251434
2026-01-09,CVX,1.0,1,0.5610848
2026-01-09,GOOGL,0.0,0,0.40855268
2026-01-09,GS,1.0,1,0.6758081
2026-01-09,JNJ,1.0,1,0.82197475
2026-01-09,JPM,0.0,1,0.6225345
2026-01-09,KO,1.0,1,0.7744757
2026-01-09,META,1.0,1,0.89675856
2026-01-09,MSFT,0.0,0,0.33918056
2026-01-09,NVDA,1.0,1,0.70319194
2026-01-09,PFE,1.0,1,0.5263617
2026-01-09,TSLA,0.0,1,0.6913569
2026-01-09,UNH,0.0,0,0.424864
2026-01-09,WMT,1.0,1,0.89893734
2026-01-09,XOM,1.0,1,0.5103103
2026-01-12,AAPL,1.0,1,0.5929953
2026-01-12,AMZN,0.0,1,0.58085126
2026-01-12,BA,1.0,1,0.7841323
2026-01-12,BAC,1.0,1,0.67900133
2026-01-12,CAT,1.0,1,0.6900028
2026-01-12,CVX,1.0,1,0.5611438
2026-01-12,GOOGL,0.0,0,0.48661363
2026-01-12,GS,0.0,1,0.7178243
2026-01-12,JNJ,1.0,1,0.84224486
2026-01-12,JPM,0.0,1,0.5601277
2026-01-12,KO,1.0,1,0.69758356
